index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 08:54:56,5000.0,balance,transfer to card,transfer to card,u008,u003
1,2023-09-01 11:28:10,599.0,debit_card,payment,tangible goods trade,u007,u002
2,2023-09-01 12:45:47,10000.0,balance,transfer to card,others,u000,u003
3,2023-09-01 18:13:07,1999.0,debit_card,payment,O2O,u004,u010
4,2023-09-01 18:21:13,1000.0,debit_card,payment,O2O,u004,u008
5,2023-09-01 19:07:42,1201.2,balance,transfer to card,others,u001,u003
6,2023-09-01 22:13:27,1700.0,debit_card,payment,instant transfer,u007,u005
7,2023-09-01 22:20:35,1700.0,credit_card,payment,transfer to account,u005,u009
8,2023-09-01 22:20:50,1700.0,balance,payment,tangible goods trade,u009,u007
9,2023-09-01 22:43:26,1000.0,moneyfund,payment,instant transfer,u013,u001
10,2023-09-01 22:43:55,1000.0,debit_card,payment,transfer to account,u013,u001
11,2023-09-01 22:50:37,30000.0,balance,transfer to card,others,u014,u011
12,2023-09-01 23:55:05,1000.0,debit_card,payment,instant transfer,u012,u006
