index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 17:00:08,500.0,debit_card,payment,instant transfer,u018,u015
1,2023-09-06 19:09:47,5300.0,moneyfund,payment,O2O,u016,u004
2,2023-09-06 21:35:14,1100.0,balance,payment,instant transfer,u006,u010
3,2023-09-06 21:37:24,10000.0,balance,payment,instant transfer,u006,u014
4,2023-09-06 21:39:28,10000.0,balance,transfer to card,others,u002,u007
5,2023-09-06 21:41:19,1000.0,balance,transfer to card,others,u002,u003
6,2023-09-06 21:51:47,800.0,credit_card,payment,instant transfer,u017,u004
7,2023-09-06 21:52:50,1000.0,moneyfund,payment,instant transfer,u017,u010
8,2023-09-06 21:55:32,4600.0,moneyfund,payment,instant transfer,u006,u010
9,2023-09-06 22:02:08,5345.0,balance,payment,instant transfer,u002,u011
10,2023-09-06 22:03:39,8000.0,moneyfund,payment,instant transfer,u002,u011
11,2023-09-06 23:09:54,800.0,debit_card,payment,transfer to account,u008,u006
12,2023-09-06 23:11:59,1260.0,balance,payment,instant transfer,u008,u006
13,2023-09-06 23:18:52,3000.0,balance,transfer to card,others,u005,u010
14,2023-09-06 23:26:41,50000.0,balance,transfer to card,withdrawal,u004,u005
15,2023-09-06 23:29:21,500.0,debit_card,payment,instant transfer,u001,u009
16,2023-09-06 23:32:52,1760.0,balance,payment,tangible goods trade,u000,u012
17,2023-09-06 23:40:47,2000.0,debit_card,payment,instant transfer,u000,u012
18,2023-09-06 23:47:35,1000.0,balance,transfer to card,others,u013,u008
