index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 11:28:10,599.0,debit_card,payment,tangible goods trade,u002,u021
1,2023-09-01 14:07:09,518.0,debit_card,payment,instant transfer,u014,u004
2,2023-09-01 16:40:32,555.0,balance,payment,instant transfer,u005,u020
3,2023-09-01 17:09:11,1000.0,balance,payment,instant transfer,u018,u013
4,2023-09-01 17:34:29,1099.0,moneyfund,payment,instant transfer,u017,u022
5,2023-09-01 18:47:38,20000.0,balance,payment,transfer to account,u018,u017
6,2023-09-01 18:58:04,2002.0,moneyfund,transfer to card,transfer to card,u009,u017
7,2023-09-01 19:03:46,2702.7,debit_card,transfer to card,transfer to card,u009,u006
8,2023-09-01 19:04:24,2300.0,balance,transfer to card,transfer to card,u009,u003
9,2023-09-01 19:05:19,3000.0,balance,transfer to card,transfer to card,u009,u012
10,2023-09-01 19:06:24,2500.0,balance,transfer to card,transfer to card,u009,u008
11,2023-09-01 19:34:26,888.0,moneyfund,transfer to card,others,u021,u008
12,2023-09-01 19:44:20,1005.0,moneyfund,payment,transfer to account,u016,u007
13,2023-09-01 19:46:10,1999.0,debit_card,payment,transfer to account,u023,u003
14,2023-09-01 20:17:01,1000.0,moneyfund,transfer to card,others,u020,u011
15,2023-09-01 21:48:38,536.0,balance,payment,credit payment,u015,u014
16,2023-09-01 22:13:27,1700.0,debit_card,payment,instant transfer,u002,u001
17,2023-09-01 22:20:35,1700.0,credit_card,payment,transfer to account,u001,u019
18,2023-09-01 22:20:50,1700.0,balance,payment,tangible goods trade,u019,u002
19,2023-09-01 22:21:23,1260.0,balance,transfer to card,others,u004,u016
20,2023-09-01 22:45:14,3000.0,alicredit,payment,O2O,u007,u016
21,2023-09-01 22:50:37,30000.0,balance,transfer to card,others,u006,u005
22,2023-09-01 23:06:04,7800.0,balance,payment,instant transfer,u016,u000
23,2023-09-01 23:13:55,7800.0,balance,payment,instant transfer,u000,u010
24,2023-09-01 23:14:08,7800.0,debit_card,payment,transfer to account,u010,u016
