index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 02:09:11,499.98,debit_card,payment,instant transfer,u005,u026
1,2023-09-04 07:59:40,1000.0,moneyfund,transfer to card,others,u024,u010
2,2023-09-04 08:15:19,1000.0,balance,transfer to card,others,u024,u001
3,2023-09-04 08:23:17,1000.0,balance,transfer to card,others,u024,u010
4,2023-09-04 11:12:49,498.0,alicredit,payment,instant transfer,u021,u016
5,2023-09-04 15:28:29,1000.0,debit_card,payment,instant transfer,u016,u011
6,2023-09-04 16:54:54,1000.0,moneyfund,payment,transfer to account,u006,u014
7,2023-09-04 17:04:31,1960.0,balance,payment,transfer to account,u006,u000
8,2023-09-04 17:20:44,500.5,moneyfund,transfer to card,others,u025,u004
9,2023-09-04 17:27:20,1360.0,moneyfund,payment,instant transfer,u025,u003
10,2023-09-04 17:37:04,2222.0,moneyfund,payment,O2O,u022,u009
11,2023-09-04 18:01:06,2000.0,balance,payment,instant transfer,u006,u013
12,2023-09-04 18:02:43,1000.0,balance,transfer to card,others,u014,u005
13,2023-09-04 18:19:13,1500.0,balance,payment,transfer to account,u014,u008
14,2023-09-04 20:10:03,12500.0,moneyfund,payment,instant transfer,u019,u011
15,2023-09-04 20:23:23,9100.0,moneyfund,payment,instant transfer,u012,u027
16,2023-09-04 20:31:31,736.0,balance,payment,instant transfer,u023,u020
17,2023-09-04 20:46:33,5000.0,balance,payment,transfer to account,u018,u001
18,2023-09-04 20:50:26,20400.0,balance,transfer to card,others,u010,u024
19,2023-09-04 20:50:26,24750.0,other,transfer to card,others,u010,u005
20,2023-09-04 21:06:00,4980.0,balance,payment,instant transfer,u017,u027
21,2023-09-04 21:22:33,698.0,balance,payment,instant transfer,u015,u005
22,2023-09-04 21:39:19,508.0,debit_card,payment,instant transfer,u017,u027
23,2023-09-04 22:12:09,1400.0,debit_card,payment,instant transfer,u014,u004
24,2023-09-04 22:12:23,1400.0,moneyfund,transfer to card,transfer to card,u004,u002
25,2023-09-04 22:28:48,1494.0,credit_card,payment,instant transfer,u020,u017
26,2023-09-04 22:54:47,1000.0,debit_card,payment,instant transfer,u001,u007
27,2023-09-04 23:06:10,1100.0,moneyfund,payment,transfer to account,u002,u025
28,2023-09-04 23:16:05,900.0,moneyfund,payment,transfer to account,u002,u014
29,2023-09-04 23:34:54,3000.0,moneyfund,payment,instant transfer,u009,u012
