index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-03 13:56:17,1000.0,balance,payment,transfer to account,u014,u009
1,2023-09-03 13:57:05,1000.0,moneyfund,payment,instant transfer,u009,u016
2,2023-09-03 14:05:03,1000.0,debit_card,payment,transfer to account,u016,u014
3,2023-09-03 14:19:23,3000.0,debit_card,payment,transfer to account,u002,u012
4,2023-09-03 15:58:39,600.0,debit_card,payment,instant transfer,u007,u008
5,2023-09-03 16:14:03,594.0,moneyfund,payment,instant transfer,u006,u013
6,2023-09-03 17:22:30,500.0,balance,transfer to card,others,u011,u016
7,2023-09-03 17:25:47,1000.0,balance,transfer to card,others,u005,u012
8,2023-09-03 17:25:54,3420.0,balance,transfer to card,others,u005,u004
9,2023-09-03 17:48:02,4000.0,balance,payment,instant transfer,u005,u004
10,2023-09-03 18:06:17,10000.0,debit_card,payment,instant transfer,u005,u004
11,2023-09-03 18:07:20,1000.0,moneyfund,payment,instant transfer,u005,u009
12,2023-09-03 18:10:02,1000.0,moneyfund,payment,instant transfer,u005,u009
13,2023-09-03 18:53:15,3000.0,debit_card,payment,instant transfer,u016,u013
14,2023-09-03 20:27:02,700.7,balance,transfer to card,transfer to card,u009,u004
15,2023-09-03 20:36:00,4999.67,balance,transfer to card,others,u011,u016
16,2023-09-03 21:10:09,1300.0,balance,transfer to card,transfer to card,u009,u002
17,2023-09-03 21:10:39,1400.0,balance,transfer to card,transfer to card,u009,u002
18,2023-09-03 21:11:07,1720.0,balance,transfer to card,transfer to card,u009,u012
19,2023-09-03 21:11:35,2000.0,balance,transfer to card,transfer to card,u009,u005
20,2023-09-03 21:12:16,1000.0,debit_card,transfer to card,transfer to card,u009,u012
21,2023-09-03 21:12:54,1010.0,moneyfund,transfer to card,transfer to card,u009,u002
22,2023-09-03 21:14:09,2000.0,credit_card,payment,instant transfer,u001,u013
23,2023-09-03 21:23:39,1734.0,debit_card,payment,instant transfer,u015,u014
24,2023-09-03 22:33:07,2347.0,balance,payment,transfer to account,u012,u004
25,2023-09-03 22:57:27,2000.0,moneyfund,transfer to card,others,u010,u007
26,2023-09-03 23:06:40,15000.0,moneyfund,payment,instant transfer,u008,u000
27,2023-09-03 23:24:47,900.0,balance,transfer to card,others,u003,u007
