index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 00:00:28,9100.0,debit_card,payment,instant transfer,u011,u008
1,2023-09-12 00:04:12,9100.0,credit_card,payment,transfer to account,u008,u013
2,2023-09-12 15:49:08,18940.0,balance,payment,instant transfer,u003,u005
3,2023-09-12 16:38:17,1999.0,debit_card,payment,tangible goods trade,u005,u012
4,2023-09-12 16:38:18,1430.0,debit_card,payment,tangible goods trade,u005,u012
5,2023-09-12 17:10:42,9000.0,balance,payment,instant transfer,u013,u002
6,2023-09-12 17:12:59,9000.0,moneyfund,payment,tangible goods trade,u002,u004
7,2023-09-12 17:16:22,1000.0,balance,payment,instant transfer,u001,u000
8,2023-09-12 17:18:01,1593.0,moneyfund,payment,instant transfer,u007,u006
9,2023-09-12 17:18:16,9000.0,balance,payment,transfer to account,u004,u013
10,2023-09-12 18:05:24,50000.0,balance,transfer to card,others,u003,u001
11,2023-09-12 19:19:01,618.0,moneyfund,payment,tangible goods trade,u005,u012
12,2023-09-12 22:15:22,1000.0,debit_card,payment,transfer to account,u013,u009
13,2023-09-12 22:16:23,1000.0,balance,payment,instant transfer,u013,u010
14,2023-09-12 22:18:00,1000.0,debit_card,payment,instant transfer,u013,u010
15,2023-09-12 22:39:59,499.0,moneyfund,payment,instant transfer,u013,u010
16,2023-09-12 22:45:05,5000.0,balance,payment,instant transfer,u013,u010
