index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 02:55:43,690.0,moneyfund,payment,transfer to account,u019,u014
1,2023-09-15 03:13:34,1000.0,balance,payment,instant transfer,u019,u000
2,2023-09-15 03:14:07,500.0,debit_card,payment,instant transfer,u019,u006
3,2023-09-15 03:15:22,500.0,debit_card,payment,instant transfer,u019,u014
4,2023-09-15 03:40:53,500.5,balance,transfer to card,transfer to card,u006,u019
5,2023-09-15 03:41:49,800.0,balance,transfer to card,transfer to card,u006,u011
6,2023-09-15 05:28:01,1100.0,debit_card,payment,instant transfer,u019,u009
7,2023-09-15 08:34:11,1960.0,balance,payment,instant transfer,u012,u001
8,2023-09-15 08:54:27,930.0,credit_card,payment,O2O,u004,u013
9,2023-09-15 08:57:04,937.0,credit_card,payment,O2O,u004,u013
10,2023-09-15 08:58:09,1000.0,moneyfund,payment,O2O,u004,u013
11,2023-09-15 12:44:58,1299.0,debit_card,payment,instant transfer,u002,u016
12,2023-09-15 12:47:17,1000.0,balance,payment,instant transfer,u002,u008
13,2023-09-15 15:31:09,5000.0,balance,payment,instant transfer,u007,u008
14,2023-09-15 16:22:54,1100.0,balance,transfer to card,transfer to card,u002,u008
15,2023-09-15 16:23:10,1600.0,balance,transfer to card,transfer to card,u002,u019
16,2023-09-15 16:25:17,500.5,balance,transfer to card,transfer to card,u002,u019
17,2023-09-15 17:32:00,900.0,moneyfund,payment,credit payment,u010,u008
18,2023-09-15 17:40:42,7007.0,balance,transfer to card,transfer to card,u014,u019
19,2023-09-15 17:41:46,1480.0,moneyfund,payment,transfer to account,u014,u005
20,2023-09-15 17:43:32,1999.01,balance,transfer to card,transfer to card,u013,u004
21,2023-09-15 17:49:37,1000.0,balance,payment,transfer to account,u010,u008
22,2023-09-15 18:15:48,529.0,balance,payment,transfer to account,u010,u008
23,2023-09-15 19:44:33,1500.0,balance,transfer to card,transfer to card,u002,u016
24,2023-09-15 19:44:52,1001.0,moneyfund,transfer to card,transfer to card,u002,u014
25,2023-09-15 19:45:05,1500.0,balance,transfer to card,transfer to card,u002,u014
26,2023-09-15 20:07:31,1000.0,balance,transfer to card,transfer to card,u002,u008
27,2023-09-15 20:08:26,1650.0,moneyfund,transfer to card,transfer to card,u002,u014
28,2023-09-15 21:11:32,7999.99,balance,transfer to card,others,u016,u018
29,2023-09-15 23:00:04,1700.0,balance,payment,transfer to account,u001,u015
30,2023-09-15 23:05:23,1700.0,debit_card,payment,instant transfer,u015,u003
31,2023-09-15 23:07:27,1700.0,balance,payment,instant transfer,u003,u001
32,2023-09-15 23:29:03,18000.0,balance,transfer to card,others,u020,u017
