index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 17:48:12,740.0,balance,payment,instant transfer,u007,u005
1,2023-09-01 18:33:23,623.0,debit_card,payment,instant transfer,u015,u003
2,2023-09-01 18:33:24,621.0,debit_card,payment,instant transfer,u015,u003
3,2023-09-01 18:33:25,610.42,debit_card,payment,instant transfer,u015,u011
4,2023-09-01 19:02:40,2000.0,debit_card,payment,O2O,u014,u009
5,2023-09-01 19:08:05,2500.0,balance,payment,O2O,u014,u009
6,2023-09-01 19:23:33,1999.0,debit_card,payment,instant transfer,u014,u004
7,2023-09-01 19:29:36,600.6,balance,transfer to card,others,u012,u001
8,2023-09-01 19:30:20,10000.0,balance,transfer to card,others,u012,u006
9,2023-09-01 19:40:40,2000.0,balance,transfer to card,others,u008,u013
10,2023-09-01 20:36:44,1357.99,balance,transfer to card,others,u008,u015
11,2023-09-01 21:12:25,1600.0,moneyfund,payment,instant transfer,u002,u000
12,2023-09-01 21:15:01,1600.0,moneyfund,payment,transfer to account,u000,u010
13,2023-09-01 21:19:21,1600.0,debit_card,payment,tangible goods trade,u010,u002
14,2023-09-01 21:28:51,3780.0,debit_card,payment,instant transfer,u008,u006
15,2023-09-01 22:12:17,1100.0,balance,transfer to card,transfer to card,u001,u003
16,2023-09-01 22:13:11,1000.0,balance,transfer to card,transfer to card,u001,u003
17,2023-09-01 22:13:47,790.51,balance,transfer to card,transfer to card,u001,u009
18,2023-09-01 22:14:04,1000.0,other,transfer to card,transfer to card,u001,u009
19,2023-09-01 22:14:45,1000.0,balance,transfer to card,transfer to card,u001,u003
20,2023-09-01 22:37:44,4400.0,balance,payment,instant transfer,u004,u006
21,2023-09-01 22:48:37,1700.0,credit_card,payment,instant transfer,u003,u006
22,2023-09-01 22:49:28,800.0,debit_card,payment,instant transfer,u003,u015
23,2023-09-01 23:43:15,980.0,moneyfund,payment,instant transfer,u011,u016
