index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 08:53:39,699.89,debit_card,payment,instant transfer,u013,u024
1,2023-09-12 09:11:58,790.0,balance,payment,instant transfer,u013,u024
2,2023-09-12 12:01:37,1500.0,moneyfund,transfer to card,others,u010,u005
3,2023-09-12 14:44:47,1168.0,moneyfund,payment,instant transfer,u014,u001
4,2023-09-12 14:44:58,1990.0,balance,payment,O2O,u010,u005
5,2023-09-12 16:32:03,600.6,balance,transfer to card,others,u023,u013
6,2023-09-12 16:35:37,500.0,balance,payment,instant transfer,u016,u018
7,2023-09-12 16:42:17,20000.0,balance,transfer to card,others,u000,u024
8,2023-09-12 17:01:33,535.0,credit_card,payment,instant transfer,u016,u018
9,2023-09-12 17:12:59,3000.0,balance,transfer to card,others,u019,u001
10,2023-09-12 17:28:28,4600.0,debit_card,payment,instant transfer,u018,u003
11,2023-09-12 18:05:19,1160.0,debit_card,payment,instant transfer,u000,u008
12,2023-09-12 19:17:22,19000.0,balance,payment,transfer to account,u000,u007
13,2023-09-12 19:40:19,3700.0,debit_card,payment,transfer to account,u018,u004
14,2023-09-12 19:46:51,4400.0,debit_card,payment,O2O,u017,u022
15,2023-09-12 19:47:44,3460.0,debit_card,payment,O2O,u017,u022
16,2023-09-12 19:48:09,3358.0,debit_card,payment,O2O,u017,u021
17,2023-09-12 19:48:52,2000.0,moneyfund,payment,O2O,u017,u021
18,2023-09-12 19:48:55,3700.0,moneyfund,payment,transfer to account,u004,u020
19,2023-09-12 19:49:04,3700.0,debit_card,payment,transfer to account,u020,u018
20,2023-09-12 20:36:04,7000.0,debit_card,payment,instant transfer,u003,u018
21,2023-09-12 20:59:35,543.0,balance,payment,instant transfer,u021,u009
22,2023-09-12 21:01:58,50000.0,balance,payment,instant transfer,u021,u007
23,2023-09-12 21:08:50,50000.0,balance,payment,instant transfer,u021,u015
24,2023-09-12 21:19:56,1000.0,balance,payment,transfer to account,u005,u006
25,2023-09-12 21:22:04,49999.0,balance,payment,transfer to account,u021,u017
26,2023-09-12 21:27:44,50000.0,balance,transfer to card,transfer to card,u021,u007
27,2023-09-12 22:10:42,1293.0,moneyfund,payment,transfer to account,u005,u011
28,2023-09-12 22:25:08,500.0,balance,payment,instant transfer,u025,u002
29,2023-09-12 23:30:06,40000.0,balance,payment,instant transfer,u001,u012
