index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 13:56:48,2080.0,credit_card,payment,O2O,u000,u006
1,2023-09-14 14:56:08,499.0,balance,payment,instant transfer,u010,u008
2,2023-09-14 16:13:12,2000.0,balance,transfer to card,others,u003,u005
3,2023-09-14 17:45:36,1400.0,balance,transfer to card,transfer to card,u005,u002
4,2023-09-14 17:46:06,1000.0,balance,transfer to card,transfer to card,u005,u007
5,2023-09-14 19:31:35,693.0,moneyfund,payment,instant transfer,u005,u004
6,2023-09-14 20:38:05,30000.0,balance,transfer to card,others,u014,u011
7,2023-09-14 21:48:41,1100.0,balance,payment,instant transfer,u011,u001
8,2023-09-14 22:21:51,2520.0,debit_card,payment,transfer to account,u008,u010
9,2023-09-14 22:33:08,2000.0,debit_card,payment,O2O,u011,u001
10,2023-09-14 23:07:49,1000.0,debit_card,payment,instant transfer,u012,u013
11,2023-09-14 23:09:56,500.0,balance,payment,transfer to account,u009,u013
12,2023-09-14 23:35:20,3000.0,moneyfund,payment,transfer to account,u002,u008
