index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 13:39:24,1000.0,moneyfund,payment,O2O,u010,u017
1,2023-09-05 13:40:39,5000.0,debit_card,payment,O2O,u010,u000
2,2023-09-05 13:46:05,4711.0,balance,transfer to card,others,u010,u020
3,2023-09-05 13:49:37,2000.0,balance,payment,instant transfer,u010,u011
4,2023-09-05 16:29:16,500.0,moneyfund,payment,instant transfer,u021,u001
5,2023-09-05 19:52:15,500.0,balance,transfer to card,others,u007,u020
6,2023-09-05 20:27:19,1999.97,other,payment,instant transfer,u022,u001
7,2023-09-05 20:40:03,1301.3,moneyfund,transfer to card,transfer to card,u013,u011
8,2023-09-05 20:40:28,1100.0,balance,transfer to card,transfer to card,u013,u014
9,2023-09-05 20:42:39,1000.0,balance,transfer to card,transfer to card,u013,u011
10,2023-09-05 20:43:10,1200.0,balance,transfer to card,transfer to card,u013,u011
11,2023-09-05 20:43:34,2132.13,balance,transfer to card,transfer to card,u013,u014
12,2023-09-05 20:44:19,1973.0,balance,transfer to card,transfer to card,u013,u014
13,2023-09-05 20:44:37,1000.0,balance,transfer to card,transfer to card,u013,u011
14,2023-09-05 20:45:01,2000.0,balance,transfer to card,transfer to card,u013,u011
15,2023-09-05 21:08:09,500.0,debit_card,payment,transfer to account,u007,u016
16,2023-09-05 21:38:19,1000.0,balance,transfer to card,transfer to card,u013,u011
17,2023-09-05 21:46:56,7000.0,balance,transfer to card,others,u011,u023
18,2023-09-05 22:18:04,1600.0,balance,payment,instant transfer,u003,u018
19,2023-09-05 22:18:45,2000.0,debit_card,payment,transfer to account,u001,u022
20,2023-09-05 22:19:36,1320.0,moneyfund,payment,transfer to account,u001,u022
21,2023-09-05 22:34:21,1300.0,debit_card,payment,instant transfer,u003,u004
22,2023-09-05 22:35:37,1414.0,balance,payment,instant transfer,u003,u004
23,2023-09-05 22:40:23,4000.0,moneyfund,payment,instant transfer,u011,u012
24,2023-09-05 22:45:39,8000.0,balance,payment,transfer to account,u006,u015
25,2023-09-05 23:07:08,500.0,moneyfund,payment,transfer to account,u019,u008
26,2023-09-05 23:18:39,30000.0,balance,transfer to card,others,u009,u016
27,2023-09-05 23:19:26,500.0,balance,transfer to card,others,u019,u002
28,2023-09-05 23:49:41,648.0,alicredit,payment,instant transfer,u005,u007
29,2023-09-05 23:59:12,998.0,debit_card,payment,instant transfer,u020,u017
