index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 16:55:38,10000.0,balance,transfer to card,others,u000,u007
1,2023-09-09 17:16:30,1460.0,credit_card,payment,instant transfer,u005,u013
2,2023-09-09 17:21:23,623.44,moneyfund,payment,instant transfer,u002,u011
3,2023-09-09 17:32:20,700.0,moneyfund,payment,transfer to account,u002,u000
4,2023-09-09 17:52:34,1900.0,debit_card,payment,instant transfer,u009,u003
5,2023-09-09 17:53:02,1900.0,debit_card,payment,instant transfer,u003,u001
6,2023-09-09 17:53:29,1900.0,balance,payment,instant transfer,u001,u009
7,2023-09-09 18:00:10,1000.0,moneyfund,payment,transfer to account,u002,u011
8,2023-09-09 21:35:18,9000.0,moneyfund,payment,instant transfer,u009,u012
9,2023-09-09 21:37:02,9000.0,moneyfund,payment,instant transfer,u012,u006
10,2023-09-09 21:43:53,9000.0,moneyfund,payment,instant transfer,u006,u009
11,2023-09-09 22:33:07,1000.0,balance,transfer to card,others,u010,u013
12,2023-09-09 23:09:11,20000.0,moneyfund,payment,transfer to account,u004,u008
13,2023-09-09 23:11:47,1000.0,moneyfund,payment,transfer to account,u004,u008
