index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 01:17:20,1301.3,balance,transfer to card,transfer to card,u011,u015
1,2023-09-01 05:52:46,550.0,debit_card,payment,instant transfer,u019,u008
2,2023-09-01 09:43:59,900.0,moneyfund,payment,O2O,u016,u009
3,2023-09-01 09:57:59,2100.0,debit_card,payment,transfer to account,u002,u007
4,2023-09-01 09:58:05,2100.0,moneyfund,payment,instant transfer,u007,u008
5,2023-09-01 10:05:54,2100.0,balance,payment,instant transfer,u008,u002
6,2023-09-01 14:14:59,1000.0,debit_card,payment,transfer to account,u016,u013
7,2023-09-01 15:23:42,1130.0,debit_card,payment,transfer to account,u016,u001
8,2023-09-01 16:35:18,915.0,balance,payment,instant transfer,u018,u000
9,2023-09-01 17:28:12,1000.0,other,payment,instant transfer,u016,u000
10,2023-09-01 18:40:39,1600.0,balance,payment,transfer to account,u016,u009
11,2023-09-01 19:00:39,1999.0,balance,payment,instant transfer,u005,u018
12,2023-09-01 20:11:17,500.0,moneyfund,payment,transfer to account,u019,u008
13,2023-09-01 20:13:30,1999.0,credit_card,payment,O2O,u017,u007
14,2023-09-01 20:44:03,5000.0,balance,transfer to card,others,u005,u018
15,2023-09-01 20:52:39,5000.0,balance,transfer to card,others,u005,u016
16,2023-09-01 21:22:05,2900.0,balance,payment,instant transfer,u004,u006
17,2023-09-01 21:22:30,2900.0,debit_card,payment,O2O,u006,u010
18,2023-09-01 21:27:07,2900.0,credit_card,payment,transfer to account,u010,u004
19,2023-09-01 22:35:09,1000.0,moneyfund,payment,transfer to account,u003,u002
20,2023-09-01 22:49:18,799.0,debit_card,payment,instant transfer,u014,u013
21,2023-09-01 23:19:51,1000.0,balance,transfer to card,withdrawal,u002,u003
22,2023-09-01 23:23:11,774.0,balance,payment,instant transfer,u005,u012
23,2023-09-01 23:23:40,570.0,moneyfund,payment,instant transfer,u007,u013
24,2023-09-01 23:43:35,3000.0,balance,transfer to card,others,u012,u013
