index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 05:48:34,648.0,debit_card,payment,instant transfer,u005,u004
1,2023-09-01 05:49:38,617.0,debit_card,payment,instant transfer,u005,u003
2,2023-09-01 13:33:25,8500.0,moneyfund,payment,instant transfer,u003,u005
3,2023-09-01 13:33:56,8500.0,balance,payment,instant transfer,u005,u003
4,2023-09-01 15:28:49,3215.0,moneyfund,payment,credit payment,u015,u012
5,2023-09-01 16:09:53,680.0,moneyfund,payment,tangible goods trade,u006,u014
6,2023-09-01 16:21:03,2570.0,alicredit,payment,instant transfer,u006,u008
7,2023-09-01 16:24:40,2120.0,moneyfund,payment,instant transfer,u006,u014
8,2023-09-01 18:05:04,1797.0,alicredit,payment,tangible goods trade,u011,u000
9,2023-09-01 18:24:33,658.0,balance,payment,tangible goods trade,u011,u008
10,2023-09-01 19:02:28,2800.0,moneyfund,payment,transfer to account,u003,u005
11,2023-09-01 19:58:15,1280.0,moneyfund,payment,tangible goods trade,u002,u008
12,2023-09-01 21:48:30,1000.0,moneyfund,payment,transfer to account,u010,u001
13,2023-09-01 21:59:10,1000.0,balance,transfer to card,others,u007,u012
14,2023-09-01 21:59:38,2050.0,balance,transfer to card,others,u007,u010
15,2023-09-01 22:52:29,2000.0,balance,transfer to card,others,u007,u012
16,2023-09-01 22:53:21,1000.0,balance,transfer to card,others,u007,u011
17,2023-09-01 23:05:49,518.0,moneyfund,payment,tangible goods trade,u007,u010
18,2023-09-01 23:26:02,1000.0,debit_card,payment,instant transfer,u012,u004
19,2023-09-01 23:30:21,10000.0,moneyfund,payment,transfer to account,u009,u013
