index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 14:36:26,1600.0,moneyfund,payment,instant transfer,u001,u009
1,2023-09-15 14:40:04,1600.0,debit_card,payment,instant transfer,u009,u010
2,2023-09-15 14:40:12,600.0,debit_card,payment,instant transfer,u001,u000
3,2023-09-15 14:42:14,600.0,debit_card,payment,instant transfer,u000,u010
4,2023-09-15 14:42:44,1200.0,debit_card,payment,instant transfer,u001,u002
5,2023-09-15 14:42:51,1200.0,moneyfund,payment,instant transfer,u002,u010
6,2023-09-15 14:43:05,1600.0,moneyfund,payment,instant transfer,u001,u012
7,2023-09-15 14:45:41,1600.0,balance,payment,instant transfer,u012,u010
8,2023-09-15 19:11:31,8600.0,debit_card,payment,instant transfer,u005,u003
9,2023-09-15 19:15:56,8600.0,credit_card,payment,transfer to account,u003,u010
10,2023-09-15 19:20:23,8600.0,credit_card,payment,O2O,u010,u005
11,2023-09-15 19:52:34,2850.0,credit_card,payment,O2O,u004,u012
12,2023-09-15 20:27:26,2000.0,debit_card,payment,O2O,u004,u008
13,2023-09-15 20:29:27,2584.0,alicredit,payment,O2O,u004,u007
14,2023-09-15 22:16:48,1221.22,balance,transfer to card,transfer to card,u007,u012
15,2023-09-15 22:17:57,1200.0,balance,transfer to card,transfer to card,u007,u012
16,2023-09-15 22:18:19,1000.0,debit_card,transfer to card,transfer to card,u007,u012
17,2023-09-15 22:19:17,980.0,balance,transfer to card,transfer to card,u007,u006
18,2023-09-15 22:19:45,890.0,balance,transfer to card,transfer to card,u007,u012
19,2023-09-15 22:22:18,1000.0,balance,transfer to card,transfer to card,u007,u012
20,2023-09-15 22:22:45,500.0,balance,transfer to card,transfer to card,u007,u006
21,2023-09-15 22:23:20,1000.0,balance,transfer to card,transfer to card,u007,u008
22,2023-09-15 22:23:51,813.0,balance,transfer to card,transfer to card,u007,u004
23,2023-09-15 22:37:52,500.0,debit_card,payment,instant transfer,u001,u011
