index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 15:09:51,523.34,debit_card,payment,instant transfer,u010,u016
1,2023-09-13 16:05:26,5000.0,debit_card,payment,transfer to account,u005,u016
2,2023-09-13 16:06:57,4772.0,moneyfund,payment,transfer to account,u005,u007
3,2023-09-13 16:08:52,2000.0,balance,payment,transfer to account,u005,u009
4,2023-09-13 17:18:28,1188.0,moneyfund,payment,tangible goods trade,u016,u011
5,2023-09-13 17:24:50,2802.8,balance,transfer to card,transfer to card,u014,u013
6,2023-09-13 17:25:18,2000.0,debit_card,transfer to card,transfer to card,u014,u015
7,2023-09-13 17:27:16,2500.0,moneyfund,transfer to card,transfer to card,u014,u009
8,2023-09-13 17:27:45,2502.5,moneyfund,transfer to card,transfer to card,u014,u015
9,2023-09-13 17:28:05,2400.0,balance,transfer to card,transfer to card,u014,u008
10,2023-09-13 17:28:37,2525.0,balance,transfer to card,transfer to card,u014,u009
11,2023-09-13 18:00:26,7400.0,moneyfund,payment,transfer to account,u011,u001
12,2023-09-13 18:00:56,7400.0,balance,transfer to card,transfer to card,u001,u011
13,2023-09-13 18:07:13,1200.0,moneyfund,payment,transfer to account,u012,u003
14,2023-09-13 21:27:22,624.0,moneyfund,payment,tangible goods trade,u000,u009
15,2023-09-13 21:43:27,50000.0,other,transfer to card,others,u011,u013
16,2023-09-13 21:43:27,19000.0,balance,transfer to card,others,u011,u004
17,2023-09-13 22:24:52,1600.0,debit_card,payment,transfer to account,u016,u001
18,2023-09-13 23:11:18,1000.0,balance,payment,instant transfer,u006,u000
19,2023-09-13 23:12:58,5000.0,balance,payment,instant transfer,u006,u002
20,2023-09-13 23:14:25,3280.0,moneyfund,payment,instant transfer,u006,u009
21,2023-09-13 23:22:38,1360.0,balance,transfer to card,others,u002,u010
22,2023-09-13 23:23:36,1000.0,moneyfund,payment,transfer to account,u001,u012
23,2023-09-13 23:49:08,570.0,debit_card,payment,instant transfer,u009,u005
