index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 03:30:17,500.0,moneyfund,payment,instant transfer,u009,u002
1,2023-09-14 04:08:59,798.98,debit_card,payment,instant transfer,u009,u004
2,2023-09-14 15:48:33,3500.0,moneyfund,payment,instant transfer,u007,u001
3,2023-09-14 15:50:43,3500.0,moneyfund,payment,instant transfer,u006,u001
4,2023-09-14 15:55:09,2600.0,moneyfund,payment,instant transfer,u001,u000
5,2023-09-14 15:56:11,2100.0,moneyfund,payment,instant transfer,u001,u009
6,2023-09-14 15:57:58,2300.0,moneyfund,payment,instant transfer,u001,u010
7,2023-09-14 16:29:39,728.0,moneyfund,payment,tangible goods trade,u003,u009
8,2023-09-14 17:09:17,493.0,debit_card,payment,instant transfer,u008,u002
9,2023-09-14 21:51:19,529.0,moneyfund,payment,transfer to account,u001,u005
