index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 14:28:02,1000.0,debit_card,payment,transfer to account,u004,u005
1,2023-09-11 14:51:33,699.0,debit_card,payment,instant transfer,u016,u006
2,2023-09-11 15:04:49,1050.0,credit_card,payment,O2O,u010,u014
3,2023-09-11 15:05:49,1650.0,debit_card,payment,O2O,u010,u008
4,2023-09-11 17:13:30,980.0,moneyfund,payment,instant transfer,u017,u009
5,2023-09-11 18:10:39,500.0,moneyfund,payment,transfer to account,u014,u003
6,2023-09-11 18:14:15,7000.0,balance,transfer to card,others,u011,u012
7,2023-09-11 21:49:25,1362.0,balance,transfer to card,transfer to card,u002,u007
8,2023-09-11 22:08:06,1000.0,debit_card,payment,transfer to account,u006,u015
9,2023-09-11 22:36:27,1700.0,debit_card,payment,transfer to account,u003,u013
10,2023-09-11 22:37:04,500.0,debit_card,payment,instant transfer,u001,u000
11,2023-09-11 23:10:12,516.0,moneyfund,payment,instant transfer,u001,u013
12,2023-09-11 23:22:25,2680.0,debit_card,payment,tangible goods trade,u008,u014
13,2023-09-11 23:24:04,2600.0,credit_card,payment,tangible goods trade,u008,u001
