index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 05:30:21,500.0,moneyfund,payment,instant transfer,u022,u000
1,2023-09-09 12:14:34,1000.0,debit_card,payment,O2O,u022,u009
2,2023-09-09 12:46:11,1000.0,alicredit,payment,O2O,u022,u009
3,2023-09-09 12:47:22,1000.0,credit_card,payment,O2O,u022,u007
4,2023-09-09 15:42:06,500.0,debit_card,payment,transfer to account,u000,u016
5,2023-09-09 16:43:08,2000.0,debit_card,payment,transfer to account,u014,u004
6,2023-09-09 16:50:41,500.0,moneyfund,payment,instant transfer,u001,u003
7,2023-09-09 18:03:25,731.0,other,payment,credit payment,u019,u017
8,2023-09-09 18:03:25,648.0,debit_card,payment,credit payment,u019,u012
9,2023-09-09 18:58:30,2000.0,moneyfund,transfer to card,others,u011,u003
10,2023-09-09 19:10:38,1980.0,moneyfund,payment,instant transfer,u011,u003
11,2023-09-09 19:40:19,3000.0,balance,transfer to card,others,u002,u020
12,2023-09-09 19:45:32,1999.0,balance,payment,transfer to account,u015,u007
13,2023-09-09 20:47:25,2000.0,balance,transfer to card,transfer to card,u003,u011
14,2023-09-09 20:47:54,2000.0,balance,transfer to card,transfer to card,u003,u005
15,2023-09-09 20:49:25,1000.0,balance,transfer to card,transfer to card,u003,u011
16,2023-09-09 20:49:41,3003.0,balance,transfer to card,transfer to card,u003,u008
17,2023-09-09 20:49:58,2000.0,balance,transfer to card,transfer to card,u003,u023
18,2023-09-09 20:51:36,2888.0,moneyfund,payment,transfer to account,u003,u023
19,2023-09-09 21:25:06,2000.0,debit_card,payment,transfer to account,u017,u014
20,2023-09-09 21:57:10,10000.0,debit_card,payment,instant transfer,u017,u014
21,2023-09-09 22:15:55,900.0,moneyfund,payment,transfer to account,u021,u007
22,2023-09-09 22:25:09,3000.0,debit_card,payment,instant transfer,u021,u018
23,2023-09-09 22:52:23,1001.0,balance,transfer to card,others,u006,u010
24,2023-09-09 22:52:48,1270.0,moneyfund,payment,instant transfer,u013,u000
25,2023-09-09 22:55:49,504.0,balance,transfer to card,transfer to card,u009,u012
26,2023-09-09 22:56:06,500.5,moneyfund,transfer to card,transfer to card,u009,u017
27,2023-09-09 22:56:18,1000.0,balance,transfer to card,transfer to card,u009,u017
28,2023-09-09 22:57:03,600.6,balance,transfer to card,transfer to card,u009,u022
29,2023-09-09 22:57:52,1000.0,balance,transfer to card,transfer to card,u009,u020
30,2023-09-09 22:59:21,1327.33,balance,transfer to card,transfer to card,u009,u012
31,2023-09-09 23:01:11,1000.0,moneyfund,transfer to card,transfer to card,u009,u007
32,2023-09-09 23:01:55,500.5,debit_card,transfer to card,transfer to card,u009,u017
33,2023-09-09 23:02:06,1225.0,debit_card,transfer to card,transfer to card,u009,u022
34,2023-09-09 23:02:17,1000.0,balance,transfer to card,transfer to card,u009,u004
35,2023-09-09 23:19:06,29284.0,moneyfund,payment,transfer to account,u020,u015
36,2023-09-09 23:20:08,15000.0,balance,payment,transfer to account,u020,u017
37,2023-09-09 23:28:34,40000.0,moneyfund,payment,transfer to account,u020,u012
38,2023-09-09 23:45:42,653.0,balance,payment,transfer to account,u007,u022
39,2023-09-09 23:46:49,1380.0,credit_card,payment,tangible goods trade,u005,u003
