index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 15:33:19,528.0,debit_card,payment,instant transfer,u007,u016
1,2023-09-15 16:24:39,1000.0,moneyfund,payment,instant transfer,u000,u004
2,2023-09-15 16:52:55,1000.0,balance,transfer to card,others,u014,u012
3,2023-09-15 18:22:25,500.0,moneyfund,payment,instant transfer,u008,u009
4,2023-09-15 18:55:23,9600.0,debit_card,payment,transfer to account,u005,u017
5,2023-09-15 18:58:51,9600.0,balance,payment,instant transfer,u017,u002
6,2023-09-15 19:04:18,9600.0,alicredit,payment,instant transfer,u002,u005
7,2023-09-15 20:22:59,1592.0,balance,transfer to card,others,u016,u010
8,2023-09-15 20:33:28,1650.0,debit_card,payment,instant transfer,u013,u003
9,2023-09-15 20:39:34,599.0,credit_card,payment,tangible goods trade,u006,u003
10,2023-09-15 20:57:17,3750.0,balance,transfer to card,others,u015,u004
11,2023-09-15 22:10:06,500.0,debit_card,payment,instant transfer,u005,u001
12,2023-09-15 22:14:23,499.0,debit_card,payment,instant transfer,u015,u004
13,2023-09-15 23:01:56,1888.0,alicredit,payment,instant transfer,u004,u007
14,2023-09-15 23:16:13,500.5,balance,transfer to card,others,u004,u013
15,2023-09-15 23:17:12,550.0,moneyfund,payment,instant transfer,u005,u011
16,2023-09-15 23:54:29,500.0,moneyfund,payment,transfer to account,u009,u013
