index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 15:45:27,1900.0,credit_card,payment,O2O,u004,u010
1,2023-09-13 15:47:37,906.0,debit_card,payment,O2O,u004,u007
2,2023-09-13 16:22:27,3650.0,debit_card,payment,tangible goods trade,u007,u004
3,2023-09-13 18:07:15,1000.0,moneyfund,payment,instant transfer,u019,u013
4,2023-09-13 18:17:07,1479.0,balance,payment,instant transfer,u019,u008
5,2023-09-13 18:29:18,580.0,debit_card,payment,O2O,u019,u008
6,2023-09-13 18:29:34,1760.0,moneyfund,payment,instant transfer,u009,u005
7,2023-09-13 19:07:07,10000.0,moneyfund,payment,instant transfer,u021,u027
8,2023-09-13 20:33:32,1264.0,moneyfund,payment,instant transfer,u026,u011
9,2023-09-13 20:33:47,2000.0,balance,payment,transfer to account,u026,u000
10,2023-09-13 21:04:49,774.0,balance,payment,transfer to account,u001,u015
11,2023-09-13 21:05:16,2000.0,moneyfund,payment,transfer to account,u001,u007
12,2023-09-13 21:11:43,500.5,balance,transfer to card,others,u001,u011
13,2023-09-13 21:12:07,500.5,balance,transfer to card,others,u001,u007
14,2023-09-13 21:16:21,5000.0,balance,transfer to card,others,u028,u010
15,2023-09-13 21:19:28,1900.0,debit_card,payment,transfer to account,u019,u002
16,2023-09-13 21:21:03,1900.0,debit_card,payment,instant transfer,u002,u014
17,2023-09-13 21:22:54,2100.0,balance,payment,instant transfer,u019,u020
18,2023-09-13 21:24:19,1900.0,balance,payment,instant transfer,u014,u019
19,2023-09-13 21:24:32,2100.0,moneyfund,payment,instant transfer,u020,u016
20,2023-09-13 21:28:09,2100.0,balance,payment,instant transfer,u016,u019
21,2023-09-13 21:38:16,1050.0,moneyfund,payment,transfer to account,u024,u003
22,2023-09-13 21:40:47,50000.0,moneyfund,payment,transfer to account,u012,u024
23,2023-09-13 21:42:13,1420.0,debit_card,payment,transfer to account,u017,u006
24,2023-09-13 22:16:12,10000.0,debit_card,payment,O2O,u018,u010
25,2023-09-13 22:32:15,1650.0,balance,payment,instant transfer,u023,u025
26,2023-09-13 22:42:41,2400.0,balance,payment,instant transfer,u023,u000
27,2023-09-13 23:07:19,3100.0,moneyfund,payment,transfer to account,u010,u022
