index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 17:12:45,3500.0,moneyfund,payment,instant transfer,u004,u016
1,2023-09-08 17:14:47,4500.0,moneyfund,payment,instant transfer,u001,u016
2,2023-09-08 17:16:40,4000.0,moneyfund,payment,instant transfer,u016,u011
3,2023-09-08 17:18:41,4000.0,moneyfund,payment,instant transfer,u016,u007
4,2023-09-08 17:35:44,1000.0,other,transfer to card,others,u016,u010
5,2023-09-08 17:35:44,1000.0,balance,transfer to card,others,u016,u006
6,2023-09-08 18:33:27,1200.0,balance,payment,instant transfer,u012,u009
7,2023-09-08 18:33:27,1000.0,alicredit,payment,instant transfer,u012,u000
8,2023-09-08 20:07:04,688.0,debit_card,payment,instant transfer,u013,u008
9,2023-09-08 20:09:06,498.0,moneyfund,payment,instant transfer,u013,u003
10,2023-09-08 20:23:50,715.0,moneyfund,payment,instant transfer,u013,u003
11,2023-09-08 21:08:11,1000.0,credit_card,payment,O2O,u005,u016
12,2023-09-08 21:08:33,500.0,balance,payment,transfer to account,u016,u010
13,2023-09-08 21:38:44,1280.0,moneyfund,transfer to card,others,u002,u008
14,2023-09-08 22:50:41,1000.0,moneyfund,payment,transfer to account,u006,u016
15,2023-09-08 23:07:15,5000.0,debit_card,payment,O2O,u010,u016
16,2023-09-08 23:18:24,6600.0,balance,payment,instant transfer,u008,u014
17,2023-09-08 23:20:56,6600.0,debit_card,payment,instant transfer,u014,u015
18,2023-09-08 23:22:57,6600.0,moneyfund,payment,instant transfer,u015,u008
19,2023-09-08 23:47:44,531.0,balance,payment,instant transfer,u008,u002
