index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 09:42:30,1400.0,moneyfund,payment,O2O,u020,u015
1,2023-09-01 12:45:25,500.0,moneyfund,payment,instant transfer,u023,u001
2,2023-09-01 13:25:53,1100.0,moneyfund,payment,instant transfer,u009,u010
3,2023-09-01 15:49:18,1700.0,credit_card,payment,instant transfer,u001,u007
4,2023-09-01 17:28:54,950.0,credit_card,payment,instant transfer,u004,u006
5,2023-09-01 18:08:09,648.0,debit_card,payment,instant transfer,u017,u012
6,2023-09-01 18:19:51,648.0,other,payment,instant transfer,u017,u016
7,2023-09-01 18:38:54,2100.0,balance,payment,transfer to account,u020,u015
8,2023-09-01 19:16:26,2000.0,debit_card,payment,instant transfer,u014,u013
9,2023-09-01 19:16:28,6200.0,balance,payment,O2O,u006,u022
10,2023-09-01 19:20:20,6200.0,debit_card,payment,instant transfer,u022,u018
11,2023-09-01 19:25:09,6200.0,debit_card,payment,transfer to account,u018,u006
12,2023-09-01 22:16:43,1163.0,moneyfund,payment,instant transfer,u013,u003
13,2023-09-01 22:48:43,648.0,alicredit,payment,instant transfer,u012,u021
14,2023-09-01 23:03:53,2000.0,moneyfund,transfer to card,others,u008,u020
15,2023-09-01 23:04:19,970.0,moneyfund,payment,transfer to account,u019,u003
16,2023-09-01 23:07:12,34000.0,balance,payment,transfer to account,u008,u019
17,2023-09-01 23:17:25,1500.0,balance,transfer to card,others,u002,u019
18,2023-09-01 23:17:25,1000.0,other,transfer to card,others,u002,u020
19,2023-09-01 23:17:48,1000.0,balance,transfer to card,others,u002,u020
20,2023-09-01 23:18:09,1500.0,balance,transfer to card,others,u002,u005
21,2023-09-01 23:18:33,2000.0,balance,transfer to card,others,u002,u014
22,2023-09-01 23:19:11,584.0,debit_card,payment,instant transfer,u000,u006
23,2023-09-01 23:19:25,944.0,balance,transfer to card,withdrawal,u002,u017
24,2023-09-01 23:19:42,1000.0,balance,transfer to card,withdrawal,u002,u011
25,2023-09-01 23:26:09,1000.0,moneyfund,payment,instant transfer,u021,u013
