index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 02:07:09,1000.0,balance,transfer to card,others,u007,u008
1,2023-09-04 13:08:07,3000.0,debit_card,payment,O2O,u002,u012
2,2023-09-04 15:01:00,3000.0,moneyfund,payment,instant transfer,u010,u005
3,2023-09-04 18:37:52,499.0,debit_card,payment,instant transfer,u003,u009
4,2023-09-04 22:16:22,400.0,moneyfund,payment,instant transfer,u003,u012
5,2023-09-04 22:16:34,400.0,moneyfund,payment,instant transfer,u012,u007
6,2023-09-04 22:17:33,400.0,moneyfund,payment,instant transfer,u003,u004
7,2023-09-04 22:17:53,400.0,debit_card,payment,instant transfer,u004,u007
8,2023-09-04 22:24:16,200.0,debit_card,payment,instant transfer,u003,u000
9,2023-09-04 22:24:46,200.0,moneyfund,payment,instant transfer,u000,u007
10,2023-09-04 22:33:26,3000.0,moneyfund,payment,transfer to account,u005,u006
11,2023-09-04 22:53:03,3838.0,moneyfund,payment,instant transfer,u001,u012
12,2023-09-04 23:18:39,2000.0,credit_card,payment,instant transfer,u011,u007
