index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 12:24:31,3000.0,credit_card,payment,instant transfer,u004,u006
1,2023-09-15 13:14:30,860.0,moneyfund,payment,instant transfer,u000,u008
2,2023-09-15 14:11:30,1000.0,debit_card,payment,O2O,u003,u005
3,2023-09-15 15:29:52,32000.0,balance,transfer to card,others,u010,u004
4,2023-09-15 16:52:46,5800.0,alicredit,payment,transfer to account,u006,u012
5,2023-09-15 16:53:06,5800.0,debit_card,payment,transfer to account,u012,u007
6,2023-09-15 17:26:26,2300.0,balance,transfer to card,transfer to card,u014,u002
7,2023-09-15 17:27:16,1001.0,moneyfund,transfer to card,transfer to card,u014,u009
8,2023-09-15 19:22:24,5158.0,moneyfund,payment,instant transfer,u013,u012
9,2023-09-15 23:13:55,6000.0,moneyfund,payment,transfer to account,u001,u002
10,2023-09-15 23:19:11,500.0,debit_card,payment,transfer to account,u015,u004
11,2023-09-15 23:46:43,25000.0,balance,payment,transfer to account,u011,u000
