index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 14:37:55,6840.0,balance,payment,transfer to account,u003,u010
1,2023-09-05 14:47:27,44930.0,balance,payment,instant transfer,u001,u005
2,2023-09-05 14:51:40,3000.0,balance,payment,transfer to account,u016,u011
3,2023-09-05 15:06:02,1980.0,balance,payment,tangible goods trade,u014,u013
4,2023-09-05 15:33:31,2000.0,balance,payment,transfer to account,u016,u011
5,2023-09-05 15:52:09,1700.0,debit_card,payment,instant transfer,u000,u011
6,2023-09-05 19:04:10,5400.0,balance,payment,transfer to account,u009,u003
7,2023-09-05 19:10:19,1500.0,moneyfund,payment,transfer to account,u008,u001
8,2023-09-05 19:12:38,1100.0,moneyfund,payment,transfer to account,u008,u012
9,2023-09-05 19:30:13,50050.0,balance,transfer to card,transfer to card,u001,u008
10,2023-09-05 19:30:45,6000.0,moneyfund,transfer to card,transfer to card,u001,u014
11,2023-09-05 19:32:19,12000.0,moneyfund,transfer to card,transfer to card,u001,u007
12,2023-09-05 20:30:53,5000.0,debit_card,payment,instant transfer,u018,u017
13,2023-09-05 20:32:17,50000.0,balance,transfer to card,others,u002,u012
14,2023-09-05 20:43:43,610.0,debit_card,payment,tangible goods trade,u013,u010
15,2023-09-05 21:37:01,6400.0,credit_card,payment,instant transfer,u014,u001
16,2023-09-05 21:37:33,6400.0,balance,transfer to card,others,u001,u005
17,2023-09-05 22:00:19,3164.0,balance,payment,transfer to account,u010,u019
18,2023-09-05 22:01:10,3000.0,moneyfund,payment,transfer to account,u010,u000
19,2023-09-05 22:20:02,3000.0,debit_card,payment,O2O,u011,u020
20,2023-09-05 22:39:24,500.0,debit_card,payment,transfer to account,u015,u003
21,2023-09-05 23:29:03,1000.0,debit_card,payment,instant transfer,u004,u005
22,2023-09-05 23:29:18,720.0,debit_card,payment,instant transfer,u004,u002
23,2023-09-05 23:50:49,497.5,debit_card,payment,instant transfer,u006,u003
