index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 09:42:23,500.0,debit_card,payment,transfer to account,u005,u015
1,2023-09-13 10:17:46,500.0,debit_card,payment,transfer to account,u005,u008
2,2023-09-13 10:28:01,1000.0,debit_card,payment,instant transfer,u005,u023
3,2023-09-13 10:28:23,999.0,moneyfund,payment,instant transfer,u005,u015
4,2023-09-13 15:09:51,523.34,debit_card,payment,instant transfer,u016,u012
5,2023-09-13 15:31:45,498.0,debit_card,payment,instant transfer,u020,u011
6,2023-09-13 15:39:45,500.5,balance,transfer to card,others,u020,u013
7,2023-09-13 15:40:17,499.0,balance,transfer to card,others,u020,u008
8,2023-09-13 16:40:59,49800.0,other,transfer to card,others,u006,u005
9,2023-09-13 16:44:32,19980.0,balance,transfer to card,others,u006,u000
10,2023-09-13 17:18:28,1188.0,moneyfund,payment,tangible goods trade,u012,u009
11,2023-09-13 17:24:50,2802.8,balance,transfer to card,transfer to card,u011,u017
12,2023-09-13 17:25:18,2000.0,debit_card,transfer to card,transfer to card,u011,u024
13,2023-09-13 17:25:46,2680.0,balance,transfer to card,transfer to card,u011,u023
14,2023-09-13 17:27:16,2500.0,moneyfund,transfer to card,transfer to card,u011,u007
15,2023-09-13 17:27:45,2502.5,moneyfund,transfer to card,transfer to card,u011,u024
16,2023-09-13 17:28:05,2400.0,balance,transfer to card,transfer to card,u011,u014
17,2023-09-13 17:28:37,2525.0,balance,transfer to card,transfer to card,u011,u007
18,2023-09-13 17:29:02,1500.0,balance,transfer to card,transfer to card,u011,u020
19,2023-09-13 18:00:26,7400.0,moneyfund,payment,transfer to account,u009,u025
20,2023-09-13 18:00:56,7400.0,balance,transfer to card,transfer to card,u025,u009
21,2023-09-13 18:31:05,20000.0,debit_card,payment,transfer to account,u008,u020
22,2023-09-13 18:37:20,2600.0,debit_card,payment,instant transfer,u001,u005
23,2023-09-13 18:38:14,2600.0,moneyfund,payment,instant transfer,u005,u001
24,2023-09-13 20:02:55,558.0,moneyfund,payment,tangible goods trade,u013,u023
25,2023-09-13 20:11:09,1280.0,moneyfund,payment,instant transfer,u014,u022
26,2023-09-13 20:43:39,50000.0,balance,transfer to card,others,u009,u006
27,2023-09-13 20:43:52,1000.0,balance,transfer to card,others,u009,u006
28,2023-09-13 21:12:52,1000.0,balance,payment,transfer to account,u001,u006
29,2023-09-13 21:27:22,624.0,moneyfund,payment,tangible goods trade,u010,u007
30,2023-09-13 21:38:43,1360.0,balance,transfer to card,transfer to card,u023,u021
31,2023-09-13 21:38:56,1000.0,balance,transfer to card,transfer to card,u023,u020
32,2023-09-13 21:39:52,1300.0,balance,transfer to card,transfer to card,u023,u016
33,2023-09-13 21:40:56,1401.4,balance,transfer to card,transfer to card,u023,u004
34,2023-09-13 21:41:31,2002.0,balance,transfer to card,transfer to card,u023,u003
35,2023-09-13 21:43:27,19000.0,balance,transfer to card,others,u009,u019
36,2023-09-13 21:43:27,50000.0,other,transfer to card,others,u009,u017
37,2023-09-13 22:07:01,1500.0,moneyfund,transfer to card,transfer to card,u023,u021
38,2023-09-13 22:24:52,1600.0,debit_card,payment,transfer to account,u012,u025
39,2023-09-13 23:22:38,1360.0,balance,transfer to card,others,u018,u016
40,2023-09-13 23:42:42,5000.0,balance,payment,transfer to account,u022,u002
41,2023-09-13 23:42:55,5432.0,moneyfund,payment,transfer to account,u022,u019
42,2023-09-13 23:43:06,5000.0,moneyfund,payment,transfer to account,u022,u014
43,2023-09-13 23:43:28,499.99,moneyfund,payment,transfer to account,u022,u014
