index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 09:54:21,3000.0,debit_card,payment,transfer to account,u006,u000
1,2023-09-02 14:48:36,6200.0,debit_card,payment,O2O,u004,u003
2,2023-09-02 16:50:15,799.98,balance,payment,instant transfer,u000,u001
3,2023-09-02 17:18:05,1080.0,debit_card,payment,O2O,u000,u006
4,2023-09-02 17:18:37,1000.0,debit_card,payment,O2O,u000,u006
5,2023-09-02 17:55:18,4000.0,balance,transfer to card,others,u002,u003
6,2023-09-02 19:54:09,500.0,other,payment,O2O,u000,u005
7,2023-09-02 20:06:12,1000.0,debit_card,payment,transfer to account,u007,u002
8,2023-09-02 20:24:54,799.97,moneyfund,payment,transfer to account,u005,u008
9,2023-09-02 20:29:21,500.0,moneyfund,payment,O2O,u000,u008
10,2023-09-02 21:16:16,10000.0,balance,transfer to card,others,u003,u009
11,2023-09-02 21:16:33,5000.0,balance,transfer to card,others,u003,u006
12,2023-09-02 21:17:16,10000.0,balance,transfer to card,others,u003,u009
13,2023-09-02 21:17:45,1000.0,balance,payment,instant transfer,u003,u002
14,2023-09-02 21:39:06,2000.0,debit_card,payment,instant transfer,u005,u003
15,2023-09-02 21:39:57,2000.0,moneyfund,payment,transfer to account,u003,u005
16,2023-09-02 22:16:21,972.0,alicredit,payment,O2O,u008,u006
17,2023-09-02 22:16:43,1098.0,alicredit,payment,O2O,u008,u006
