index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 00:36:04,9000.0,other,payment,transfer to account,u013,u017
1,2023-09-02 00:40:19,9000.0,debit_card,payment,tangible goods trade,u017,u014
2,2023-09-02 00:42:13,9000.0,debit_card,payment,instant transfer,u014,u013
3,2023-09-02 01:22:11,520.0,balance,payment,O2O,u006,u002
4,2023-09-02 08:52:04,500.0,balance,payment,instant transfer,u016,u021
5,2023-09-02 11:25:49,35000.0,other,transfer to card,others,u010,u020
6,2023-09-02 14:17:22,580.0,moneyfund,transfer to card,transfer to card,u019,u005
7,2023-09-02 14:22:13,5600.0,debit_card,payment,instant transfer,u013,u008
8,2023-09-02 14:24:28,5600.0,moneyfund,payment,tangible goods trade,u008,u004
9,2023-09-02 14:26:24,5600.0,alicredit,payment,transfer to account,u004,u013
10,2023-09-02 14:34:22,5750.0,balance,payment,instant transfer,u010,u020
11,2023-09-02 17:21:39,5227.0,credit_card,payment,O2O,u005,u019
12,2023-09-02 20:16:37,1650.0,balance,payment,instant transfer,u003,u002
13,2023-09-02 20:50:19,2000.0,balance,transfer to card,others,u000,u013
14,2023-09-02 21:28:22,2000.0,moneyfund,payment,transfer to account,u015,u010
15,2023-09-02 22:20:10,570.0,balance,transfer to card,others,u013,u000
16,2023-09-02 22:28:47,10000.0,moneyfund,transfer to card,transfer to card,u011,u012
17,2023-09-02 22:29:11,50000.0,moneyfund,transfer to card,transfer to card,u011,u012
18,2023-09-02 22:30:08,50050.0,balance,transfer to card,transfer to card,u011,u012
19,2023-09-02 22:30:34,19600.0,moneyfund,transfer to card,transfer to card,u011,u001
20,2023-09-02 22:46:57,1150.0,credit_card,payment,instant transfer,u013,u009
21,2023-09-02 23:23:45,880.0,moneyfund,payment,instant transfer,u013,u018
22,2023-09-02 23:50:09,2688.0,debit_card,payment,instant transfer,u002,u007
