index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 14:17:54,7260.0,moneyfund,payment,transfer to account,u006,u003
1,2023-09-04 17:09:27,940.0,moneyfund,payment,instant transfer,u005,u007
2,2023-09-04 19:05:14,1000.0,debit_card,payment,transfer to account,u007,u001
3,2023-09-04 19:06:26,2000.0,balance,transfer to card,transfer to card,u007,u000
4,2023-09-04 20:11:19,600.0,moneyfund,payment,instant transfer,u007,u000
5,2023-09-04 21:44:36,10000.0,moneyfund,payment,transfer to account,u001,u005
6,2023-09-04 22:26:26,10000.0,balance,transfer to card,others,u001,u005
7,2023-09-04 22:27:48,15000.0,balance,transfer to card,others,u001,u000
8,2023-09-04 22:36:30,10000.0,balance,transfer to card,others,u001,u005
9,2023-09-04 22:59:07,3400.0,moneyfund,payment,transfer to account,u006,u002
10,2023-09-04 23:05:07,3400.0,credit_card,payment,transfer to account,u002,u004
11,2023-09-04 23:07:21,3400.0,balance,payment,instant transfer,u004,u006
