index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-15 01:44:43,499.0,moneyfund,payment,transfer to account,u002,u011
1,2023-09-15 01:48:17,509.0,balance,transfer to card,others,u002,u010
2,2023-09-15 08:50:32,1000.0,balance,transfer to card,others,u005,u015
3,2023-09-15 08:52:27,982.0,moneyfund,payment,instant transfer,u005,u001
4,2023-09-15 13:13:02,10000.0,moneyfund,payment,O2O,u013,u015
5,2023-09-15 13:18:40,3000.0,debit_card,payment,O2O,u013,u012
6,2023-09-15 14:29:27,895.0,debit_card,payment,instant transfer,u011,u015
7,2023-09-15 15:11:47,1000.0,balance,transfer to card,others,u015,u018
8,2023-09-15 15:20:12,1500.0,balance,transfer to card,others,u012,u006
9,2023-09-15 15:20:48,1200.0,balance,transfer to card,others,u012,u010
10,2023-09-15 15:27:59,1500.0,moneyfund,payment,transfer to account,u007,u008
11,2023-09-15 15:41:58,1000.0,debit_card,payment,transfer to account,u015,u011
12,2023-09-15 15:42:19,534.0,debit_card,payment,transfer to account,u015,u004
13,2023-09-15 17:00:22,9600.0,moneyfund,payment,transfer to account,u007,u003
14,2023-09-15 17:00:31,9600.0,credit_card,payment,tangible goods trade,u003,u009
15,2023-09-15 17:02:36,9600.0,moneyfund,payment,instant transfer,u009,u007
16,2023-09-15 20:28:29,496.0,alicredit,payment,instant transfer,u008,u007
17,2023-09-15 21:33:47,2160.0,balance,payment,instant transfer,u001,u010
18,2023-09-15 21:34:54,999.0,credit_card,payment,tangible goods trade,u016,u019
19,2023-09-15 21:55:03,1500.0,balance,transfer to card,others,u000,u007
20,2023-09-15 21:55:08,1000.0,moneyfund,payment,instant transfer,u001,u017
21,2023-09-15 21:56:00,1294.0,moneyfund,payment,instant transfer,u010,u012
22,2023-09-15 21:56:51,1000.0,credit_card,payment,tangible goods trade,u016,u014
23,2023-09-15 21:57:18,920.0,alicredit,payment,tangible goods trade,u016,u014
24,2023-09-15 22:07:09,2000.0,moneyfund,payment,instant transfer,u010,u015
25,2023-09-15 22:35:14,2699.0,debit_card,payment,tangible goods trade,u010,u005
26,2023-09-15 22:40:57,1420.0,alicredit,payment,tangible goods trade,u010,u004
