index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 16:18:30,2000.0,debit_card,payment,O2O,u011,u004
1,2023-09-14 17:38:46,6300.0,balance,payment,credit payment,u002,u005
2,2023-09-14 17:38:46,5700.0,balance,payment,credit payment,u002,u018
3,2023-09-14 19:32:33,1000.0,debit_card,payment,O2O,u008,u002
4,2023-09-14 19:58:42,10000.0,balance,transfer to card,transfer to card,u003,u015
5,2023-09-14 19:59:13,20000.0,balance,transfer to card,transfer to card,u003,u005
6,2023-09-14 21:01:13,1500.0,debit_card,payment,instant transfer,u012,u017
7,2023-09-14 21:13:06,1000.0,debit_card,payment,O2O,u008,u015
8,2023-09-14 21:34:10,5000.0,debit_card,payment,instant transfer,u012,u017
9,2023-09-14 22:11:38,720.0,credit_card,payment,tangible goods trade,u016,u000
10,2023-09-14 22:12:49,1161.0,balance,payment,instant transfer,u010,u015
11,2023-09-14 22:24:56,5000.0,moneyfund,payment,O2O,u017,u013
12,2023-09-14 22:36:28,20000.0,balance,transfer to card,transfer to card,u005,u009
13,2023-09-14 22:38:03,50000.0,moneyfund,payment,transfer to account,u005,u001
14,2023-09-14 23:41:40,3500.0,moneyfund,payment,transfer to account,u014,u006
15,2023-09-14 23:48:12,3500.0,balance,payment,tangible goods trade,u006,u007
16,2023-09-14 23:49:51,3500.0,moneyfund,payment,instant transfer,u007,u014
