index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 12:54:41,1038.0,balance,payment,transfer to account,u001,u017
1,2023-09-06 16:52:59,500.0,debit_card,payment,transfer to account,u008,u003
2,2023-09-06 17:16:35,50000.0,moneyfund,transfer to card,transfer to card,u016,u008
3,2023-09-06 17:41:45,33000.0,balance,transfer to card,others,u018,u013
4,2023-09-06 18:20:23,1992.0,debit_card,payment,instant transfer,u013,u014
5,2023-09-06 18:29:17,1000.0,moneyfund,payment,transfer to account,u010,u008
6,2023-09-06 20:46:06,529.0,alicredit,payment,instant transfer,u005,u004
7,2023-09-06 21:34:47,8800.0,balance,payment,transfer to account,u004,u011
8,2023-09-06 21:38:11,8800.0,moneyfund,payment,instant transfer,u011,u012
9,2023-09-06 21:39:29,9600.0,balance,transfer to card,others,u010,u002
10,2023-09-06 21:43:15,8800.0,balance,payment,instant transfer,u012,u004
11,2023-09-06 21:46:43,520.0,balance,payment,instant transfer,u000,u007
12,2023-09-06 21:49:53,1930.0,balance,payment,transfer to account,u015,u002
13,2023-09-06 22:02:51,517.0,balance,payment,instant transfer,u000,u007
14,2023-09-06 22:18:27,1120.0,moneyfund,payment,transfer to account,u006,u014
15,2023-09-06 23:15:56,1000.0,moneyfund,payment,instant transfer,u009,u015
