index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 14:31:54,2458.0,debit_card,payment,transfer to account,u017,u012
1,2023-09-13 14:32:32,2245.0,balance,payment,transfer to account,u017,u002
2,2023-09-13 17:33:34,499.93,debit_card,payment,instant transfer,u019,u014
3,2023-09-13 18:15:56,1198.0,moneyfund,transfer to card,transfer to card,u000,u008
4,2023-09-13 18:16:14,5000.0,balance,transfer to card,transfer to card,u000,u007
5,2023-09-13 18:16:58,3233.23,balance,transfer to card,transfer to card,u000,u007
6,2023-09-13 18:17:53,2200.0,balance,transfer to card,transfer to card,u000,u008
7,2023-09-13 18:29:14,499.98,debit_card,payment,instant transfer,u019,u010
8,2023-09-13 20:39:57,5000.0,moneyfund,transfer to card,transfer to card,u000,u008
9,2023-09-13 21:15:51,1000.0,moneyfund,transfer to card,others,u003,u010
10,2023-09-13 21:25:16,500.0,moneyfund,payment,instant transfer,u016,u009
11,2023-09-13 21:30:27,500.0,balance,payment,instant transfer,u019,u002
12,2023-09-13 22:07:03,5000.0,moneyfund,transfer to card,transfer to card,u000,u008
13,2023-09-13 22:07:37,497.0,balance,transfer to card,transfer to card,u000,u008
14,2023-09-13 22:08:02,500.0,debit_card,payment,instant transfer,u016,u006
15,2023-09-13 22:09:05,1601.6,debit_card,transfer to card,transfer to card,u000,u007
16,2023-09-13 22:10:35,20000.0,debit_card,payment,instant transfer,u015,u000
17,2023-09-13 22:21:12,10000.0,balance,transfer to card,others,u005,u016
18,2023-09-13 22:21:26,6500.0,moneyfund,payment,transfer to account,u011,u001
19,2023-09-13 22:21:52,6500.0,balance,payment,transfer to account,u001,u004
20,2023-09-13 22:27:37,6500.0,moneyfund,payment,transfer to account,u004,u011
21,2023-09-13 23:11:29,10000.0,balance,transfer to card,withdrawal,u006,u010
22,2023-09-13 23:56:00,999.0,debit_card,payment,instant transfer,u007,u013
23,2023-09-13 23:59:44,1000.0,debit_card,payment,instant transfer,u020,u018
