index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 17:55:32,3700.0,credit_card,payment,instant transfer,u000,u002
1,2023-09-04 17:58:17,3300.0,credit_card,payment,instant transfer,u008,u002
2,2023-09-04 18:00:05,3700.0,credit_card,payment,instant transfer,u002,u007
3,2023-09-04 18:00:27,3300.0,credit_card,payment,instant transfer,u002,u006
4,2023-09-04 19:42:13,1000.0,balance,payment,instant transfer,u003,u007
5,2023-09-04 19:43:25,2347.0,moneyfund,payment,instant transfer,u003,u005
6,2023-09-04 20:11:18,5000.0,moneyfund,payment,transfer to account,u005,u003
7,2023-09-04 21:06:56,15000.0,balance,payment,instant transfer,u004,u001
8,2023-09-04 21:07:21,20000.0,balance,transfer to card,transfer to card,u004,u001
9,2023-09-04 21:07:46,20000.0,balance,transfer to card,transfer to card,u004,u001
10,2023-09-04 21:08:07,10000.0,balance,transfer to card,transfer to card,u004,u007
11,2023-09-04 21:12:08,20020.0,moneyfund,transfer to card,transfer to card,u004,u007
