index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 12:41:51,9999.0,moneyfund,payment,instant transfer,u016,u003
1,2023-09-01 13:10:08,3986.0,moneyfund,payment,instant transfer,u016,u003
2,2023-09-01 18:29:57,3300.0,debit_card,payment,instant transfer,u003,u011
3,2023-09-01 18:34:29,3300.0,balance,payment,transfer to account,u011,u008
4,2023-09-01 18:35:12,3300.0,moneyfund,payment,O2O,u008,u003
5,2023-09-01 19:50:59,2000.0,balance,payment,instant transfer,u000,u010
6,2023-09-01 21:21:51,20000.0,balance,payment,transfer to account,u012,u003
7,2023-09-01 21:36:02,5000.0,balance,transfer to card,others,u013,u010
8,2023-09-01 21:43:27,30000.0,balance,transfer to card,transfer to card,u004,u010
9,2023-09-01 21:46:55,20000.0,balance,transfer to card,transfer to card,u004,u001
10,2023-09-01 21:47:42,25000.0,balance,transfer to card,transfer to card,u004,u010
11,2023-09-01 21:48:47,38000.0,moneyfund,transfer to card,transfer to card,u004,u001
12,2023-09-01 22:00:11,21000.0,moneyfund,transfer to card,transfer to card,u004,u010
13,2023-09-01 22:01:11,500.0,debit_card,payment,O2O,u006,u009
14,2023-09-01 22:11:11,1998.0,debit_card,payment,tangible goods trade,u014,u007
15,2023-09-01 22:12:20,520.0,alicredit,payment,O2O,u006,u009
16,2023-09-01 22:18:28,799.12,moneyfund,payment,transfer to account,u005,u001
17,2023-09-01 23:09:52,1910.0,balance,payment,transfer to account,u015,u009
18,2023-09-01 23:34:55,550.9,debit_card,payment,instant transfer,u002,u001
19,2023-09-01 23:36:49,1900.0,balance,payment,tangible goods trade,u003,u002
20,2023-09-01 23:37:05,1900.0,moneyfund,payment,transfer to account,u002,u007
21,2023-09-01 23:38:43,1900.0,balance,payment,transfer to account,u007,u003
22,2023-09-01 23:44:39,1900.0,debit_card,payment,transfer to account,u009,u017
