index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-07 14:31:01,2000.0,balance,payment,instant transfer,u011,u009
1,2023-09-07 15:00:48,658.0,debit_card,payment,tangible goods trade,u007,u004
2,2023-09-07 15:11:13,3000.0,debit_card,payment,instant transfer,u011,u009
3,2023-09-07 15:19:18,5000.0,balance,transfer to card,others,u009,u018
4,2023-09-07 16:03:08,4414.0,moneyfund,payment,transfer to account,u020,u018
5,2023-09-07 18:28:42,1700.0,debit_card,payment,transfer to account,u013,u011
6,2023-09-07 19:17:38,3000.0,balance,transfer to card,others,u003,u000
7,2023-09-07 19:33:46,710.0,balance,payment,transfer to account,u002,u000
8,2023-09-07 19:41:50,3000.0,moneyfund,payment,transfer to account,u003,u012
9,2023-09-07 22:03:19,2510.0,debit_card,payment,O2O,u000,u003
10,2023-09-07 22:21:35,1000.0,debit_card,payment,transfer to account,u010,u008
11,2023-09-07 22:43:11,19000.0,balance,transfer to card,others,u017,u006
12,2023-09-07 23:36:03,2100.0,debit_card,payment,instant transfer,u005,u019
13,2023-09-07 23:36:08,10000.0,balance,transfer to card,withdrawal,u016,u014
14,2023-09-07 23:37:34,2100.0,debit_card,payment,instant transfer,u019,u001
15,2023-09-07 23:43:52,2100.0,alicredit,payment,instant transfer,u001,u005
16,2023-09-07 23:50:34,500.0,debit_card,payment,instant transfer,u006,u015
