index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-04 16:35:15,6700.0,debit_card,payment,O2O,u007,u002
1,2023-09-04 16:36:44,6700.0,debit_card,payment,instant transfer,u002,u000
2,2023-09-04 16:42:00,6700.0,debit_card,payment,transfer to account,u000,u007
3,2023-09-04 17:25:04,500.0,debit_card,payment,transfer to account,u009,u021
4,2023-09-04 17:45:38,599.0,debit_card,payment,instant transfer,u009,u003
5,2023-09-04 18:05:22,15895.86,balance,transfer to card,others,u018,u006
6,2023-09-04 18:09:43,17000.0,balance,payment,transfer to account,u018,u015
7,2023-09-04 18:19:01,1000.0,moneyfund,payment,transfer to account,u025,u017
8,2023-09-04 18:19:59,5000.0,debit_card,payment,instant transfer,u025,u028
9,2023-09-04 18:25:11,516.0,balance,payment,instant transfer,u025,u005
10,2023-09-04 18:38:12,9300.0,moneyfund,payment,instant transfer,u007,u027
11,2023-09-04 18:42:46,9300.0,credit_card,payment,transfer to account,u027,u022
12,2023-09-04 18:45:57,9300.0,debit_card,payment,instant transfer,u022,u007
13,2023-09-04 19:48:19,50000.0,moneyfund,transfer to card,transfer to card,u016,u006
14,2023-09-04 19:48:45,10000.0,balance,transfer to card,transfer to card,u010,u006
15,2023-09-04 19:48:54,7500.0,balance,transfer to card,transfer to card,u016,u027
16,2023-09-04 19:49:03,10000.0,moneyfund,transfer to card,transfer to card,u010,u027
17,2023-09-04 20:34:51,10000.0,balance,payment,instant transfer,u018,u001
18,2023-09-04 20:47:38,2299.34,moneyfund,payment,instant transfer,u012,u013
19,2023-09-04 20:49:36,600.0,debit_card,transfer to card,transfer to card,u019,u001
20,2023-09-04 21:00:49,1354.0,debit_card,payment,tangible goods trade,u027,u026
21,2023-09-04 21:19:42,1001.0,balance,transfer to card,others,u014,u013
22,2023-09-04 21:20:22,500.0,balance,payment,transfer to account,u014,u013
23,2023-09-04 21:22:37,2999.0,moneyfund,payment,O2O,u011,u008
24,2023-09-04 21:34:07,2430.0,balance,transfer to card,transfer to card,u023,u024
25,2023-09-04 21:34:57,2960.0,balance,transfer to card,transfer to card,u023,u024
26,2023-09-04 21:44:30,1000.0,moneyfund,payment,transfer to account,u026,u009
27,2023-09-04 22:05:21,2500.0,balance,transfer to card,transfer to card,u023,u029
28,2023-09-04 22:06:28,2000.0,balance,transfer to card,transfer to card,u023,u007
29,2023-09-04 22:07:03,2802.8,balance,transfer to card,transfer to card,u023,u007
30,2023-09-04 22:08:09,2500.0,balance,transfer to card,transfer to card,u023,u024
31,2023-09-04 22:08:41,2500.0,balance,transfer to card,transfer to card,u023,u029
32,2023-09-04 22:09:27,2600.0,balance,transfer to card,transfer to card,u023,u024
33,2023-09-04 22:27:13,15160.0,balance,payment,transfer to account,u020,u017
34,2023-09-04 22:28:15,499.99,debit_card,payment,instant transfer,u013,u014
35,2023-09-04 22:46:45,1710.0,moneyfund,payment,transfer to account,u017,u004
36,2023-09-04 23:06:19,1000.0,moneyfund,payment,transfer to account,u017,u004
37,2023-09-04 23:11:31,830.0,balance,payment,transfer to account,u017,u004
