index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 10:14:15,531.0,debit_card,payment,tangible goods trade,u009,u002
1,2023-09-08 11:56:19,500.0,moneyfund,payment,instant transfer,u009,u004
2,2023-09-08 12:19:19,500.0,moneyfund,payment,instant transfer,u018,u011
3,2023-09-08 12:51:42,1000.0,debit_card,payment,instant transfer,u000,u023
4,2023-09-08 13:20:47,500.0,debit_card,payment,instant transfer,u018,u011
5,2023-09-08 15:04:49,525.0,balance,payment,instant transfer,u013,u026
6,2023-09-08 15:08:24,500.28,balance,payment,instant transfer,u013,u016
7,2023-09-08 16:04:23,1000.0,debit_card,payment,instant transfer,u000,u008
8,2023-09-08 16:53:45,998.0,other,payment,O2O,u003,u008
9,2023-09-08 17:05:37,500.0,balance,payment,instant transfer,u023,u003
10,2023-09-08 17:55:22,2000.0,credit_card,payment,instant transfer,u002,u019
11,2023-09-08 17:56:30,1000.0,moneyfund,payment,O2O,u015,u005
12,2023-09-08 18:10:55,1985.0,debit_card,payment,O2O,u015,u019
13,2023-09-08 18:29:37,1000.0,balance,transfer to card,others,u015,u014
14,2023-09-08 19:16:37,630.0,debit_card,payment,instant transfer,u018,u024
15,2023-09-08 19:19:08,2020.0,balance,payment,instant transfer,u010,u017
16,2023-09-08 19:19:17,1000.0,balance,payment,instant transfer,u002,u012
17,2023-09-08 19:20:26,2000.0,moneyfund,payment,instant transfer,u002,u012
18,2023-09-08 20:00:02,505.0,balance,payment,transfer to account,u019,u004
19,2023-09-08 20:29:58,3000.0,balance,transfer to card,others,u024,u017
20,2023-09-08 21:38:10,1000.0,balance,transfer to card,others,u021,u003
21,2023-09-08 22:15:05,600.0,balance,payment,instant transfer,u001,u012
22,2023-09-08 22:15:27,800.0,moneyfund,payment,instant transfer,u012,u001
23,2023-09-08 22:35:29,965.0,debit_card,payment,instant transfer,u014,u009
24,2023-09-08 22:49:00,5130.0,moneyfund,payment,transfer to account,u006,u012
25,2023-09-08 22:50:38,1475.0,debit_card,payment,transfer to account,u007,u025
26,2023-09-08 22:51:37,568.0,moneyfund,payment,transfer to account,u006,u009
27,2023-09-08 23:40:49,650.0,debit_card,payment,instant transfer,u008,u020
28,2023-09-08 23:43:46,580.0,moneyfund,payment,tangible goods trade,u022,u019
29,2023-09-08 23:50:41,1900.0,debit_card,payment,instant transfer,u020,u017
