index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 17:42:32,2000.0,debit_card,payment,transfer to account,u006,u010
1,2023-09-06 17:44:15,2000.0,balance,payment,transfer to account,u010,u007
2,2023-09-06 17:44:22,2000.0,moneyfund,payment,O2O,u007,u006
3,2023-09-06 18:01:05,40000.0,balance,transfer to card,others,u003,u011
4,2023-09-06 19:43:49,620.0,debit_card,payment,tangible goods trade,u002,u005
5,2023-09-06 21:41:16,12150.0,moneyfund,payment,O2O,u000,u009
6,2023-09-06 22:19:04,698.0,credit_card,payment,instant transfer,u001,u009
7,2023-09-06 22:19:52,2000.0,moneyfund,payment,transfer to account,u009,u004
8,2023-09-06 23:21:49,2500.0,other,transfer to card,others,u005,u002
9,2023-09-06 23:42:40,10010.0,balance,transfer to card,others,u008,u005
