index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 15:03:43,3200.0,balance,payment,instant transfer,u005,u002
1,2023-09-09 15:10:27,3200.0,moneyfund,payment,instant transfer,u002,u011
2,2023-09-09 15:12:02,3200.0,credit_card,payment,instant transfer,u011,u005
3,2023-09-09 16:46:24,999.0,credit_card,payment,O2O,u007,u004
4,2023-09-09 21:12:02,500.0,moneyfund,payment,instant transfer,u003,u009
5,2023-09-09 21:40:11,900.9,moneyfund,transfer to card,transfer to card,u004,u000
6,2023-09-09 23:14:15,2122.8,balance,transfer to card,others,u000,u008
7,2023-09-09 23:15:32,20000.0,balance,transfer to card,others,u000,u009
8,2023-09-09 23:48:29,1190.0,balance,payment,transfer to account,u001,u010
9,2023-09-09 23:49:08,800.0,debit_card,payment,transfer to account,u001,u010
10,2023-09-09 23:50:13,2011.0,balance,transfer to card,others,u001,u006
