index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 12:13:03,1100.0,moneyfund,payment,instant transfer,u014,u017
1,2023-09-10 14:31:07,537.0,balance,payment,instant transfer,u016,u003
2,2023-09-10 15:01:56,500.0,debit_card,payment,instant transfer,u016,u003
3,2023-09-10 18:11:20,2000.0,moneyfund,payment,instant transfer,u004,u002
4,2023-09-10 20:06:48,3000.0,balance,transfer to card,transfer to card,u010,u000
5,2023-09-10 20:16:10,11000.0,moneyfund,payment,transfer to account,u003,u006
6,2023-09-10 20:25:10,1110.0,moneyfund,payment,instant transfer,u010,u018
7,2023-09-10 22:30:10,2000.0,balance,payment,transfer to account,u013,u017
8,2023-09-10 22:31:11,1000.0,balance,payment,transfer to account,u013,u017
9,2023-09-10 22:32:10,2000.0,debit_card,payment,transfer to account,u013,u015
10,2023-09-10 22:48:12,800.0,debit_card,payment,transfer to account,u005,u007
11,2023-09-10 22:50:01,2100.0,moneyfund,payment,transfer to account,u002,u008
12,2023-09-10 22:50:30,2100.0,debit_card,payment,transfer to account,u008,u003
13,2023-09-10 22:51:04,1800.0,debit_card,payment,transfer to account,u002,u010
14,2023-09-10 22:52:02,1800.0,moneyfund,payment,transfer to account,u010,u003
15,2023-09-10 22:55:20,1200.0,moneyfund,payment,transfer to account,u002,u011
16,2023-09-10 22:56:12,1200.0,debit_card,payment,transfer to account,u011,u003
17,2023-09-10 22:57:53,1900.0,debit_card,payment,transfer to account,u002,u009
18,2023-09-10 22:58:13,1900.0,debit_card,payment,transfer to account,u009,u003
19,2023-09-10 23:09:44,1000.0,credit_card,payment,instant transfer,u002,u012
20,2023-09-10 23:48:15,880.0,credit_card,payment,instant transfer,u001,u003
