index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-06 06:48:29,500.0,balance,payment,transfer to account,u005,u004
1,2023-09-06 11:40:32,648.0,credit_card,payment,instant transfer,u008,u009
2,2023-09-06 12:41:28,3230.0,balance,transfer to card,others,u002,u003
3,2023-09-06 19:03:30,5000.0,moneyfund,payment,transfer to account,u002,u005
4,2023-09-06 19:03:48,5000.0,balance,payment,transfer to account,u002,u005
5,2023-09-06 19:29:04,1238.0,moneyfund,payment,transfer to account,u002,u003
6,2023-09-06 20:03:37,10000.0,debit_card,payment,O2O,u009,u004
7,2023-09-06 20:36:31,560.0,balance,transfer to card,others,u006,u001
8,2023-09-06 21:23:31,799.0,debit_card,payment,instant transfer,u006,u001
9,2023-09-06 23:04:22,8700.0,balance,payment,instant transfer,u007,u001
10,2023-09-06 23:11:27,2000.0,moneyfund,payment,transfer to account,u000,u010
