index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 09:19:36,1001.06,alicredit,payment,instant transfer,u005,u006
1,2023-09-13 16:24:45,1300.0,debit_card,payment,transfer to account,u010,u014
2,2023-09-13 17:07:00,1888.0,moneyfund,payment,instant transfer,u018,u000
3,2023-09-13 17:08:04,500.0,balance,payment,instant transfer,u014,u005
4,2023-09-13 17:11:14,700.0,debit_card,payment,transfer to account,u014,u010
5,2023-09-13 17:18:50,1000.0,alicredit,payment,instant transfer,u010,u011
6,2023-09-13 19:43:34,3900.0,debit_card,payment,instant transfer,u008,u007
7,2023-09-13 19:48:37,3900.0,moneyfund,payment,instant transfer,u007,u009
8,2023-09-13 19:49:20,3900.0,debit_card,payment,instant transfer,u009,u008
9,2023-09-13 20:18:23,11000.0,balance,payment,instant transfer,u003,u019
10,2023-09-13 20:41:52,888.0,debit_card,payment,instant transfer,u004,u014
11,2023-09-13 21:02:42,507.0,debit_card,payment,instant transfer,u001,u011
12,2023-09-13 21:06:17,905.0,debit_card,payment,instant transfer,u004,u002
13,2023-09-13 22:38:17,14000.0,moneyfund,payment,tangible goods trade,u012,u014
14,2023-09-13 22:39:58,1950.0,credit_card,payment,instant transfer,u016,u000
15,2023-09-13 23:02:58,500.0,moneyfund,payment,transfer to account,u013,u017
16,2023-09-13 23:10:58,980.0,credit_card,payment,tangible goods trade,u015,u019
17,2023-09-13 23:17:36,2000.0,debit_card,payment,transfer to account,u011,u014
18,2023-09-13 23:19:11,599.0,credit_card,payment,tangible goods trade,u006,u000
