index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 15:40:57,5000.0,alicredit,payment,O2O,u009,u002
1,2023-09-05 18:37:37,30000.0,balance,transfer to card,others,u001,u003
2,2023-09-05 19:10:09,2000.0,moneyfund,payment,transfer to account,u005,u007
3,2023-09-05 20:32:58,6700.0,debit_card,payment,O2O,u009,u002
4,2023-09-05 20:33:48,6700.0,balance,transfer to card,transfer to card,u002,u008
5,2023-09-05 21:55:25,1000.0,other,payment,tangible goods trade,u007,u000
6,2023-09-05 22:50:36,1212.0,balance,transfer to card,transfer to card,u002,u003
7,2023-09-05 22:52:42,1001.0,balance,transfer to card,transfer to card,u002,u010
8,2023-09-05 22:54:09,2000.0,balance,transfer to card,transfer to card,u002,u006
9,2023-09-05 22:55:35,1550.0,moneyfund,transfer to card,transfer to card,u002,u010
10,2023-09-05 22:56:12,1000.0,balance,transfer to card,transfer to card,u002,u000
11,2023-09-05 23:36:53,1000.0,balance,transfer to card,transfer to card,u002,u006
12,2023-09-05 23:37:02,1622.0,balance,transfer to card,transfer to card,u002,u006
13,2023-09-05 23:37:28,1155.0,balance,transfer to card,transfer to card,u002,u009
14,2023-09-05 23:39:56,1500.0,moneyfund,transfer to card,transfer to card,u002,u006
15,2023-09-05 23:44:54,1504.0,balance,payment,O2O,u004,u001
