index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 08:25:49,1000.0,moneyfund,transfer to card,others,u003,u011
1,2023-09-14 14:52:50,1760.0,credit_card,payment,O2O,u007,u010
2,2023-09-14 15:21:07,1000.0,moneyfund,transfer to card,others,u007,u008
3,2023-09-14 16:03:35,1100.0,debit_card,payment,instant transfer,u000,u009
4,2023-09-14 18:15:09,1800.0,credit_card,payment,instant transfer,u006,u002
5,2023-09-14 19:24:07,1000.0,credit_card,payment,O2O,u001,u002
6,2023-09-14 20:01:57,1000.0,moneyfund,transfer to card,others,u001,u002
7,2023-09-14 21:26:40,9000.0,moneyfund,payment,instant transfer,u012,u006
8,2023-09-14 22:10:41,1000.0,debit_card,payment,instant transfer,u011,u012
9,2023-09-14 22:20:22,3600.0,moneyfund,payment,instant transfer,u004,u013
10,2023-09-14 22:20:45,3600.0,moneyfund,payment,transfer to account,u013,u005
11,2023-09-14 22:26:47,3600.0,other,payment,instant transfer,u005,u004
