index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 15:33:05,6473.0,debit_card,payment,instant transfer,u011,u006
1,2023-09-01 15:33:06,999.0,moneyfund,payment,instant transfer,u011,u012
2,2023-09-01 15:36:24,2000.0,moneyfund,payment,instant transfer,u013,u015
3,2023-09-01 15:43:32,1000.0,balance,payment,transfer to account,u012,u011
4,2023-09-01 17:05:33,1200.0,moneyfund,payment,instant transfer,u011,u012
5,2023-09-01 17:11:15,850.0,debit_card,payment,transfer to account,u012,u011
6,2023-09-01 17:13:50,3800.0,moneyfund,payment,instant transfer,u018,u017
7,2023-09-01 17:22:13,3800.0,debit_card,payment,instant transfer,u017,u014
8,2023-09-01 17:22:15,3800.0,debit_card,payment,transfer to account,u014,u018
9,2023-09-01 19:39:27,1499.0,credit_card,payment,instant transfer,u010,u003
10,2023-09-01 20:44:23,648.0,credit_card,payment,instant transfer,u015,u000
11,2023-09-01 21:00:57,1100.0,moneyfund,payment,transfer to account,u004,u012
12,2023-09-01 21:24:45,5000.0,balance,transfer to card,others,u002,u011
13,2023-09-01 21:41:54,500.0,balance,payment,instant transfer,u007,u015
14,2023-09-01 21:42:04,1200.0,moneyfund,payment,transfer to account,u003,u008
15,2023-09-01 22:09:05,635.0,debit_card,payment,transfer to account,u005,u002
16,2023-09-01 22:14:23,799.0,debit_card,payment,instant transfer,u007,u000
17,2023-09-01 22:14:41,648.0,debit_card,payment,instant transfer,u015,u000
18,2023-09-01 22:37:20,1000.0,balance,payment,transfer to account,u003,u009
19,2023-09-01 23:24:32,500.0,moneyfund,payment,transfer to account,u016,u003
20,2023-09-01 23:43:30,510.0,moneyfund,payment,instant transfer,u006,u001
