index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 07:05:31,1000.0,balance,transfer to card,others,u005,u004
1,2023-09-08 10:53:44,1000.0,debit_card,payment,instant transfer,u005,u006
2,2023-09-08 11:06:06,5000.0,other,transfer to card,others,u003,u000
3,2023-09-08 11:12:06,1100.0,balance,transfer to card,others,u003,u002
4,2023-09-08 11:59:08,5000.0,balance,transfer to card,others,u003,u008
5,2023-09-08 11:59:23,1000.0,balance,transfer to card,others,u003,u000
6,2023-09-08 12:03:58,2000.0,balance,transfer to card,others,u003,u000
7,2023-09-08 13:04:20,500.0,balance,transfer to card,others,u009,u007
8,2023-09-08 16:54:53,1362.0,moneyfund,payment,transfer to account,u004,u005
9,2023-09-08 21:07:35,20000.0,balance,payment,instant transfer,u001,u007
10,2023-09-08 21:44:09,1000.0,moneyfund,transfer to card,others,u004,u005
11,2023-09-08 21:46:43,2000.0,balance,transfer to card,others,u004,u005
12,2023-09-08 21:58:31,8600.0,balance,payment,transfer to account,u002,u005
13,2023-09-08 22:00:40,8600.0,balance,payment,transfer to account,u005,u007
14,2023-09-08 22:05:15,8600.0,balance,payment,instant transfer,u007,u002
