index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 12:16:45,1000.0,balance,transfer to card,others,u009,u001
1,2023-09-09 12:17:36,5000.0,balance,payment,transfer to account,u008,u010
2,2023-09-09 12:18:15,5860.0,moneyfund,payment,transfer to account,u008,u006
3,2023-09-09 12:45:54,10000.0,balance,transfer to card,others,u008,u002
4,2023-09-09 12:49:47,5345.0,moneyfund,payment,transfer to account,u008,u006
5,2023-09-09 22:10:16,689.0,debit_card,payment,instant transfer,u005,u004
6,2023-09-09 22:46:41,20000.0,balance,payment,instant transfer,u003,u000
7,2023-09-09 22:51:21,10000.0,moneyfund,payment,transfer to account,u002,u007
8,2023-09-09 23:20:51,1001.0,debit_card,transfer to card,transfer to card,u004,u010
9,2023-09-09 23:31:35,9500.0,balance,payment,instant transfer,u003,u001
