index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-11 14:48:35,1900.0,debit_card,payment,instant transfer,u009,u014
1,2023-09-11 16:19:22,5000.0,debit_card,payment,transfer to account,u013,u001
2,2023-09-11 16:45:57,680.0,moneyfund,payment,transfer to account,u002,u013
3,2023-09-11 17:07:10,10000.0,balance,payment,transfer to account,u010,u004
4,2023-09-11 17:22:30,1359.0,moneyfund,payment,transfer to account,u010,u008
5,2023-09-11 17:24:31,50000.0,balance,payment,transfer to account,u010,u004
6,2023-09-11 20:29:07,5000.0,other,transfer to card,others,u000,u014
7,2023-09-11 20:39:00,1280.0,moneyfund,payment,transfer to account,u010,u012
8,2023-09-11 20:39:25,1000.0,moneyfund,payment,transfer to account,u010,u007
9,2023-09-11 20:39:51,17800.0,moneyfund,payment,transfer to account,u010,u007
10,2023-09-11 20:50:04,7000.0,moneyfund,payment,transfer to account,u009,u006
11,2023-09-11 20:51:51,7000.0,alicredit,payment,instant transfer,u006,u011
12,2023-09-11 20:55:29,7000.0,balance,payment,transfer to account,u011,u009
13,2023-09-11 21:09:07,10000.0,moneyfund,payment,transfer to account,u010,u003
14,2023-09-11 21:10:12,1480.0,credit_card,payment,instant transfer,u005,u001
15,2023-09-11 21:22:12,5000.0,balance,payment,instant transfer,u000,u014
16,2023-09-11 23:13:59,1000.0,debit_card,payment,transfer to account,u012,u007
17,2023-09-11 23:20:55,3299.0,credit_card,payment,tangible goods trade,u008,u003
18,2023-09-11 23:22:57,500.0,debit_card,payment,tangible goods trade,u003,u015
19,2023-09-11 23:35:55,600.0,credit_card,payment,O2O,u003,u010
