index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-13 13:23:17,612.0,balance,transfer to card,others,u013,u007
1,2023-09-13 13:46:05,1700.0,credit_card,payment,instant transfer,u006,u010
2,2023-09-13 15:59:20,596.55,balance,transfer to card,transfer to card,u012,u000
3,2023-09-13 16:05:10,1501.5,balance,transfer to card,transfer to card,u012,u000
4,2023-09-13 17:00:13,900.0,moneyfund,payment,O2O,u008,u002
5,2023-09-13 18:24:43,1000.0,moneyfund,payment,transfer to account,u005,u007
6,2023-09-13 18:27:01,935.0,moneyfund,payment,transfer to account,u005,u011
7,2023-09-13 18:31:49,20000.0,moneyfund,payment,transfer to account,u005,u003
8,2023-09-13 20:09:21,1200.0,moneyfund,payment,transfer to account,u012,u000
9,2023-09-13 22:46:20,600.0,moneyfund,payment,transfer to account,u011,u008
10,2023-09-13 22:48:06,2000.0,moneyfund,payment,transfer to account,u011,u004
11,2023-09-13 22:49:10,1733.5,balance,payment,transfer to account,u011,u002
12,2023-09-13 23:02:59,9000.0,moneyfund,payment,instant transfer,u000,u009
13,2023-09-13 23:08:06,9000.0,moneyfund,payment,transfer to account,u009,u001
14,2023-09-13 23:08:17,9000.0,moneyfund,payment,O2O,u001,u000
