index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 01:27:34,500.0,balance,transfer to card,transfer to card,u016,u015
1,2023-09-12 01:29:28,500.0,balance,transfer to card,transfer to card,u016,u015
2,2023-09-12 01:30:37,500.5,balance,transfer to card,transfer to card,u016,u000
3,2023-09-12 01:35:29,500.0,other,payment,instant transfer,u016,u015
4,2023-09-12 13:51:35,3000.0,balance,transfer to card,others,u001,u010
5,2023-09-12 14:46:58,1000.0,other,transfer to card,others,u015,u005
6,2023-09-12 19:16:13,620.0,credit_card,payment,instant transfer,u013,u014
7,2023-09-12 20:12:40,600.0,moneyfund,payment,transfer to account,u014,u002
8,2023-09-12 21:05:39,1396.0,moneyfund,payment,transfer to account,u014,u004
9,2023-09-12 21:37:34,2000.0,balance,payment,instant transfer,u007,u004
10,2023-09-12 23:15:05,5000.0,debit_card,payment,instant transfer,u012,u003
11,2023-09-12 23:17:33,5000.0,moneyfund,payment,O2O,u003,u006
12,2023-09-12 23:22:56,5000.0,moneyfund,payment,O2O,u006,u012
13,2023-09-12 23:36:39,1791.0,moneyfund,payment,instant transfer,u012,u009
14,2023-09-12 23:38:58,2000.0,debit_card,payment,instant transfer,u012,u011
15,2023-09-12 23:58:40,5500.0,moneyfund,payment,instant transfer,u012,u017
16,2023-09-12 23:59:38,5500.0,moneyfund,payment,instant transfer,u017,u008
