index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 01:38:25,1000.0,balance,payment,transfer to account,u017,u006
1,2023-09-14 17:20:52,1266.0,moneyfund,payment,credit payment,u005,u000
2,2023-09-14 17:20:52,4204.0,moneyfund,payment,credit payment,u005,u015
3,2023-09-14 17:35:07,7800.0,moneyfund,payment,instant transfer,u009,u011
4,2023-09-14 17:35:48,7800.0,balance,payment,instant transfer,u011,u022
5,2023-09-14 17:42:10,1900.0,balance,transfer to card,transfer to card,u004,u015
6,2023-09-14 17:42:44,7800.0,balance,payment,transfer to account,u022,u009
7,2023-09-14 19:34:06,4710.0,debit_card,payment,instant transfer,u023,u021
8,2023-09-14 20:12:18,1200.0,debit_card,payment,instant transfer,u006,u009
9,2023-09-14 20:15:25,1119.0,debit_card,payment,instant transfer,u010,u016
10,2023-09-14 20:17:10,999.0,balance,payment,instant transfer,u010,u020
11,2023-09-14 20:21:09,9998.0,balance,payment,transfer to account,u008,u009
12,2023-09-14 20:21:29,10000.0,moneyfund,payment,transfer to account,u008,u024
13,2023-09-14 20:25:44,12300.0,balance,transfer to card,others,u008,u024
14,2023-09-14 20:50:41,5700.0,debit_card,payment,tangible goods trade,u009,u003
15,2023-09-14 20:52:55,5700.0,moneyfund,payment,instant transfer,u003,u018
16,2023-09-14 20:53:32,5700.0,moneyfund,payment,instant transfer,u018,u009
17,2023-09-14 21:33:59,1784.0,balance,payment,tangible goods trade,u007,u010
18,2023-09-14 22:32:42,2900.0,debit_card,payment,transfer to account,u009,u013
19,2023-09-14 22:37:05,2900.0,balance,payment,transfer to account,u013,u002
20,2023-09-14 22:39:36,2900.0,debit_card,payment,transfer to account,u002,u009
21,2023-09-14 22:44:15,500.0,balance,payment,transfer to account,u015,u012
22,2023-09-14 22:50:41,2000.0,debit_card,payment,instant transfer,u016,u010
23,2023-09-14 22:57:21,500.0,debit_card,payment,instant transfer,u020,u010
24,2023-09-14 23:04:21,17000.0,balance,payment,transfer to account,u008,u014
25,2023-09-14 23:16:48,499.93,debit_card,payment,instant transfer,u001,u019
