index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 09:46:27,5400.0,debit_card,payment,O2O,u014,u013
1,2023-09-01 14:32:54,1399.0,debit_card,payment,instant transfer,u004,u013
2,2023-09-01 15:10:49,600.0,balance,payment,instant transfer,u000,u006
3,2023-09-01 16:35:11,5000.0,debit_card,payment,instant transfer,u017,u008
4,2023-09-01 16:37:03,648.0,alicredit,payment,instant transfer,u017,u008
5,2023-09-01 17:21:15,2500.0,balance,payment,transfer to account,u015,u001
6,2023-09-01 18:06:05,1280.0,balance,payment,instant transfer,u005,u011
7,2023-09-01 18:13:00,2000.0,balance,payment,transfer to account,u005,u010
8,2023-09-01 18:16:21,10000.0,moneyfund,payment,transfer to account,u005,u011
9,2023-09-01 19:27:46,15000.0,balance,transfer to card,transfer to card,u012,u018
10,2023-09-01 19:28:44,10000.0,balance,transfer to card,transfer to card,u012,u003
11,2023-09-01 19:29:02,15000.0,moneyfund,transfer to card,transfer to card,u012,u018
12,2023-09-01 20:18:36,7900.0,debit_card,payment,tangible goods trade,u002,u004
13,2023-09-01 20:18:59,7900.0,balance,transfer to card,transfer to card,u004,u013
14,2023-09-01 20:28:45,4999.0,balance,transfer to card,others,u000,u002
15,2023-09-01 20:30:12,2000.0,balance,transfer to card,others,u000,u006
16,2023-09-01 22:05:10,13614.5,balance,transfer to card,others,u007,u004
17,2023-09-01 22:05:34,10000.0,moneyfund,transfer to card,others,u007,u004
18,2023-09-01 22:06:43,1800.0,balance,payment,transfer to account,u013,u016
19,2023-09-01 22:30:38,499.0,debit_card,payment,instant transfer,u009,u013
20,2023-09-01 22:35:16,2690.0,debit_card,payment,tangible goods trade,u006,u000
