index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-14 16:20:40,5000.0,balance,payment,instant transfer,u001,u007
1,2023-09-14 16:50:33,2000.0,moneyfund,payment,instant transfer,u001,u007
2,2023-09-14 16:59:55,2800.0,balance,payment,instant transfer,u010,u011
3,2023-09-14 17:00:35,2800.0,alicredit,payment,transfer to account,u011,u004
4,2023-09-14 21:01:23,500.0,debit_card,payment,instant transfer,u006,u005
5,2023-09-14 22:01:09,1232.0,moneyfund,payment,instant transfer,u009,u007
6,2023-09-14 22:09:39,500.0,moneyfund,payment,O2O,u007,u003
7,2023-09-14 22:11:51,660.0,debit_card,payment,instant transfer,u009,u007
8,2023-09-14 23:06:04,500.0,moneyfund,payment,instant transfer,u002,u004
9,2023-09-14 23:43:45,500.0,balance,payment,transfer to account,u000,u008
