index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 04:52:13,500.5,moneyfund,transfer to card,transfer to card,u012,u011
1,2023-09-01 09:29:49,3000.0,debit_card,payment,transfer to account,u000,u009
2,2023-09-01 10:21:35,3000.0,moneyfund,payment,transfer to account,u000,u003
3,2023-09-01 11:01:21,3000.0,balance,payment,instant transfer,u000,u006
4,2023-09-01 13:43:13,1500.0,balance,payment,instant transfer,u007,u006
5,2023-09-01 14:30:26,2000.0,moneyfund,payment,instant transfer,u009,u002
6,2023-09-01 17:26:41,1000.0,debit_card,payment,transfer to account,u010,u008
7,2023-09-01 18:12:22,1000.0,credit_card,payment,instant transfer,u005,u011
8,2023-09-01 19:12:29,574.0,alicredit,payment,O2O,u004,u000
9,2023-09-01 19:35:25,1000.0,balance,transfer to card,others,u001,u010
