index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-09 10:15:36,500.0,moneyfund,payment,instant transfer,u013,u006
1,2023-09-09 15:55:10,887.0,credit_card,payment,O2O,u014,u007
2,2023-09-09 19:21:47,1435.0,debit_card,payment,tangible goods trade,u010,u000
3,2023-09-09 20:27:15,1020.0,moneyfund,payment,tangible goods trade,u010,u011
4,2023-09-09 21:11:37,15000.0,balance,payment,transfer to account,u004,u001
5,2023-09-09 21:52:48,2400.2,debit_card,payment,tangible goods trade,u002,u006
6,2023-09-09 21:56:11,1900.0,balance,payment,transfer to account,u011,u008
7,2023-09-09 22:19:18,500.0,debit_card,payment,instant transfer,u016,u001
8,2023-09-09 22:24:34,3600.0,debit_card,payment,instant transfer,u004,u003
9,2023-09-09 22:27:21,3600.0,debit_card,payment,instant transfer,u003,u010
10,2023-09-09 22:31:10,3400.0,debit_card,payment,instant transfer,u004,u009
11,2023-09-09 22:34:20,3400.0,balance,payment,instant transfer,u009,u010
12,2023-09-09 23:17:47,50050.0,balance,transfer to card,withdrawal,u005,u015
13,2023-09-09 23:26:02,1000.0,balance,transfer to card,others,u012,u010
