index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-10 15:08:51,2100.0,moneyfund,payment,transfer to account,u001,u006
1,2023-09-10 15:15:39,3000.0,alicredit,payment,instant transfer,u001,u004
2,2023-09-10 15:28:35,5000.0,balance,payment,transfer to account,u001,u005
3,2023-09-10 15:49:20,974.0,moneyfund,payment,instant transfer,u001,u005
4,2023-09-10 16:02:21,5000.0,moneyfund,payment,transfer to account,u001,u002
5,2023-09-10 16:24:07,5000.0,moneyfund,payment,transfer to account,u001,u005
6,2023-09-10 17:06:34,1503.0,balance,transfer to card,others,u001,u004
7,2023-09-10 17:40:15,1000.0,moneyfund,payment,instant transfer,u003,u007
8,2023-09-10 18:22:19,5900.0,moneyfund,payment,instant transfer,u001,u002
9,2023-09-10 18:23:12,5900.0,moneyfund,payment,transfer to account,u002,u007
10,2023-09-10 18:47:05,17000.0,balance,transfer to card,others,u001,u004
11,2023-09-10 19:16:07,648.0,debit_card,payment,instant transfer,u007,u003
12,2023-09-10 23:24:32,3200.0,balance,transfer to card,transfer to card,u002,u000
