index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 08:52:28,960.0,credit_card,payment,O2O,u004,u016
1,2023-09-08 08:59:55,1999.0,credit_card,payment,tangible goods trade,u006,u013
2,2023-09-08 11:37:45,2415.0,debit_card,payment,transfer to account,u006,u002
3,2023-09-08 13:51:35,1500.0,moneyfund,transfer to card,transfer to card,u009,u008
4,2023-09-08 14:03:15,3000.0,balance,payment,O2O,u005,u007
5,2023-09-08 14:30:09,2000.0,balance,payment,transfer to account,u009,u012
6,2023-09-08 14:32:03,1200.0,moneyfund,payment,instant transfer,u000,u003
7,2023-09-08 15:38:48,1600.0,balance,payment,instant transfer,u010,u014
8,2023-09-08 15:39:52,1600.0,debit_card,payment,instant transfer,u014,u011
9,2023-09-08 15:41:48,1100.0,debit_card,payment,instant transfer,u010,u016
10,2023-09-08 15:43:57,1100.0,balance,payment,instant transfer,u016,u011
11,2023-09-08 15:44:54,1300.0,balance,payment,instant transfer,u010,u013
12,2023-09-08 15:46:51,1300.0,balance,payment,instant transfer,u013,u011
13,2023-09-08 16:14:15,600.0,balance,payment,instant transfer,u000,u015
14,2023-09-08 17:33:37,699.0,debit_card,payment,tangible goods trade,u011,u009
15,2023-09-08 17:54:57,1500.0,moneyfund,payment,tangible goods trade,u011,u001
16,2023-09-08 18:12:44,500.0,balance,payment,tangible goods trade,u011,u009
17,2023-09-08 19:00:14,1199.0,debit_card,payment,tangible goods trade,u011,u001
18,2023-09-08 19:37:47,10000.0,balance,payment,instant transfer,u007,u003
19,2023-09-08 21:28:35,3030.0,moneyfund,payment,transfer to account,u001,u011
20,2023-09-08 23:20:45,3000.0,balance,transfer to card,others,u002,u006
