index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-08 14:41:17,500.0,balance,transfer to card,others,u006,u015
1,2023-09-08 17:34:56,5000.0,balance,transfer to card,others,u013,u003
2,2023-09-08 17:35:44,50000.0,balance,transfer to card,others,u013,u014
3,2023-09-08 17:36:08,50000.0,balance,transfer to card,others,u013,u014
4,2023-09-08 17:36:32,50000.0,balance,transfer to card,others,u013,u003
5,2023-09-08 17:36:32,10000.0,other,transfer to card,others,u013,u014
6,2023-09-08 17:36:48,10000.0,balance,transfer to card,others,u013,u003
7,2023-09-08 17:46:42,1700.0,balance,payment,instant transfer,u016,u015
8,2023-09-08 17:48:25,7800.0,debit_card,payment,instant transfer,u002,u010
9,2023-09-08 17:50:53,7800.0,debit_card,payment,tangible goods trade,u010,u011
10,2023-09-08 17:55:12,7800.0,moneyfund,payment,instant transfer,u011,u002
11,2023-09-08 18:19:25,1155.0,moneyfund,payment,instant transfer,u001,u000
12,2023-09-08 18:22:51,599.0,debit_card,payment,instant transfer,u001,u002
13,2023-09-08 19:53:39,1618.0,debit_card,payment,tangible goods trade,u017,u015
14,2023-09-08 20:41:42,1000.0,debit_card,payment,transfer to account,u009,u005
15,2023-09-08 21:54:56,1000.0,debit_card,payment,instant transfer,u003,u004
16,2023-09-08 22:23:09,600.0,debit_card,payment,transfer to account,u002,u005
17,2023-09-08 22:35:10,1567.0,moneyfund,payment,instant transfer,u001,u000
18,2023-09-08 22:41:52,8000.0,moneyfund,payment,instant transfer,u015,u007
19,2023-09-08 22:47:39,8000.0,debit_card,payment,transfer to account,u007,u012
20,2023-09-08 22:48:43,8000.0,moneyfund,payment,instant transfer,u012,u015
21,2023-09-08 22:57:52,1000.0,balance,payment,transfer to account,u002,u009
22,2023-09-08 23:03:19,2000.0,balance,payment,transfer to account,u008,u015
23,2023-09-08 23:25:32,2000.0,debit_card,payment,instant transfer,u008,u015
