index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-02 11:57:17,4004.0,balance,transfer to card,transfer to card,u010,u011
1,2023-09-02 12:20:38,3000.0,balance,transfer to card,transfer to card,u010,u011
2,2023-09-02 12:20:53,4000.0,balance,transfer to card,transfer to card,u010,u013
3,2023-09-02 13:31:39,5000.0,balance,transfer to card,others,u017,u001
4,2023-09-02 15:48:20,4000.0,moneyfund,payment,transfer to account,u010,u009
5,2023-09-02 16:00:05,9300.0,balance,payment,transfer to account,u003,u000
6,2023-09-02 16:00:13,9300.0,moneyfund,payment,transfer to account,u000,u002
7,2023-09-02 16:08:15,9300.0,moneyfund,payment,O2O,u002,u003
8,2023-09-02 17:09:26,1100.0,moneyfund,payment,transfer to account,u013,u015
9,2023-09-02 17:10:34,900.0,balance,transfer to card,others,u013,u000
10,2023-09-02 17:10:59,1000.0,moneyfund,transfer to card,others,u013,u015
11,2023-09-02 17:11:10,1000.0,debit_card,payment,transfer to account,u013,u015
12,2023-09-02 17:35:33,999.0,alicredit,payment,instant transfer,u003,u012
13,2023-09-02 19:25:01,2000.0,moneyfund,payment,transfer to account,u023,u006
14,2023-09-02 19:34:23,5000.0,moneyfund,payment,transfer to account,u023,u010
15,2023-09-02 19:38:14,1000.0,balance,transfer to card,others,u018,u008
16,2023-09-02 19:52:11,3000.0,balance,transfer to card,others,u018,u021
17,2023-09-02 19:52:40,1000.0,balance,payment,instant transfer,u019,u003
18,2023-09-02 20:13:55,1000.0,balance,payment,transfer to account,u000,u001
19,2023-09-02 20:26:53,1000.0,moneyfund,payment,instant transfer,u019,u003
20,2023-09-02 20:46:44,850.0,moneyfund,payment,transfer to account,u022,u016
21,2023-09-02 21:37:36,1533.0,balance,payment,transfer to account,u020,u003
22,2023-09-02 21:58:24,5000.0,balance,transfer to card,others,u014,u021
23,2023-09-02 22:13:03,4480.0,balance,transfer to card,others,u014,u021
24,2023-09-02 22:13:28,5000.0,balance,transfer to card,others,u014,u005
25,2023-09-02 22:19:13,2000.0,moneyfund,payment,transfer to account,u014,u021
26,2023-09-02 22:37:48,650.0,balance,payment,transfer to account,u018,u023
27,2023-09-02 22:48:44,3003.0,moneyfund,transfer to card,transfer to card,u004,u001
28,2023-09-02 22:49:08,3000.0,moneyfund,transfer to card,transfer to card,u004,u001
29,2023-09-02 23:16:54,1250.0,debit_card,payment,instant transfer,u011,u022
30,2023-09-02 23:30:29,517.0,debit_card,payment,instant transfer,u016,u005
31,2023-09-02 23:39:45,699.0,debit_card,payment,instant transfer,u007,u002
32,2023-09-02 23:43:25,2000.0,debit_card,payment,instant transfer,u011,u010
