index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-05 10:12:19,46930.0,balance,transfer to card,others,u015,u006
1,2023-09-05 10:15:05,20000.0,moneyfund,payment,transfer to account,u015,u006
2,2023-09-05 11:13:29,50000.0,moneyfund,transfer to card,transfer to card,u015,u006
3,2023-09-05 11:16:21,49000.0,balance,payment,transfer to account,u015,u008
4,2023-09-05 17:18:51,500.0,debit_card,payment,transfer to account,u010,u007
5,2023-09-05 17:20:09,760.0,moneyfund,payment,transfer to account,u010,u020
6,2023-09-05 19:14:46,1600.0,balance,payment,instant transfer,u011,u019
7,2023-09-05 19:45:53,3500.0,balance,transfer to card,others,u002,u017
8,2023-09-05 19:52:14,3000.0,moneyfund,payment,transfer to account,u003,u013
9,2023-09-05 21:42:04,2100.0,balance,payment,O2O,u000,u002
10,2023-09-05 21:43:46,520.0,balance,transfer to card,transfer to card,u004,u009
11,2023-09-05 21:45:17,500.0,balance,transfer to card,others,u004,u009
12,2023-09-05 22:12:27,20000.0,balance,transfer to card,others,u021,u005
13,2023-09-05 22:18:36,498.0,balance,payment,instant transfer,u019,u011
14,2023-09-05 22:22:28,5303.0,balance,payment,instant transfer,u019,u007
15,2023-09-05 22:30:52,1900.0,moneyfund,payment,instant transfer,u002,u014
16,2023-09-05 22:32:02,1900.0,balance,payment,instant transfer,u014,u016
17,2023-09-05 22:33:08,1900.0,moneyfund,payment,transfer to account,u016,u002
18,2023-09-05 22:58:41,2200.0,debit_card,payment,tangible goods trade,u002,u001
19,2023-09-05 23:01:20,2200.0,debit_card,payment,transfer to account,u001,u018
20,2023-09-05 23:04:43,2200.0,moneyfund,payment,transfer to account,u018,u002
21,2023-09-05 23:06:37,1000.0,balance,transfer to card,withdrawal,u012,u005
22,2023-09-05 23:06:53,770.0,moneyfund,payment,transfer to account,u012,u019
23,2023-09-05 23:16:37,5000.0,debit_card,payment,instant transfer,u007,u010
24,2023-09-05 23:30:08,1600.0,debit_card,payment,instant transfer,u005,u012
25,2023-09-05 23:46:56,999.0,moneyfund,payment,transfer to account,u012,u021
