index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-01 15:40:53,1155.0,moneyfund,payment,O2O,u005,u010
1,2023-09-01 16:16:05,1000.0,balance,transfer to card,transfer to card,u001,u003
2,2023-09-01 16:31:54,686.0,moneyfund,payment,instant transfer,u003,u002
3,2023-09-01 16:33:34,500.0,moneyfund,payment,instant transfer,u010,u007
4,2023-09-01 16:36:23,689.0,alicredit,payment,instant transfer,u010,u007
5,2023-09-01 16:36:54,1000.0,moneyfund,transfer to card,transfer to card,u001,u003
6,2023-09-01 17:03:37,1197.0,other,payment,tangible goods trade,u007,u010
7,2023-09-01 17:07:42,1099.0,balance,payment,tangible goods trade,u007,u005
8,2023-09-01 18:05:43,500.0,debit_card,payment,instant transfer,u010,u009
9,2023-09-01 18:34:36,650.0,balance,payment,instant transfer,u010,u005
10,2023-09-01 20:24:17,9200.0,alicredit,payment,transfer to account,u010,u008
11,2023-09-01 20:27:36,9200.0,debit_card,payment,instant transfer,u008,u006
12,2023-09-01 20:31:57,9200.0,moneyfund,payment,transfer to account,u006,u010
13,2023-09-01 21:15:23,1680.0,moneyfund,payment,instant transfer,u009,u010
14,2023-09-01 23:20:55,2000.0,moneyfund,payment,transfer to account,u000,u003
15,2023-09-01 23:23:49,1199.0,debit_card,payment,tangible goods trade,u004,u011
16,2023-09-01 23:29:19,1079.08,credit_card,payment,tangible goods trade,u004,u011
