index,gmt_occur,amt,fund_channel,event_name,scene,user_id,opposite_user_id
0,2023-09-12 04:43:46,700.0,moneyfund,payment,transfer to account,u016,u024
1,2023-09-12 11:19:03,996.0,alicredit,payment,O2O,u015,u000
2,2023-09-12 14:09:11,50000.0,moneyfund,payment,transfer to account,u010,u015
3,2023-09-12 15:28:02,1000.0,debit_card,payment,tangible goods trade,u018,u011
4,2023-09-12 15:35:56,888.0,debit_card,payment,tangible goods trade,u018,u014
5,2023-09-12 16:18:20,2450.0,debit_card,payment,instant transfer,u020,u000
6,2023-09-12 16:29:44,700.7,moneyfund,transfer to card,transfer to card,u014,u005
7,2023-09-12 17:15:22,2650.0,balance,payment,transfer to account,u020,u000
8,2023-09-12 18:09:39,1000.0,balance,transfer to card,others,u011,u018
9,2023-09-12 18:12:06,1000.0,other,payment,instant transfer,u011,u019
10,2023-09-12 18:14:56,2000.0,balance,payment,instant transfer,u011,u022
11,2023-09-12 19:17:47,1000.0,debit_card,payment,instant transfer,u003,u011
12,2023-09-12 19:18:33,998.0,debit_card,payment,instant transfer,u003,u011
13,2023-09-12 19:46:49,1000.0,balance,payment,transfer to account,u007,u008
14,2023-09-12 19:57:33,1500.0,balance,payment,transfer to account,u007,u008
15,2023-09-12 20:39:03,750.0,alicredit,payment,instant transfer,u022,u017
16,2023-09-12 21:11:13,500.5,moneyfund,transfer to card,transfer to card,u021,u001
17,2023-09-12 21:11:55,9000.0,balance,transfer to card,transfer to card,u021,u009
18,2023-09-12 21:12:32,5000.0,balance,transfer to card,transfer to card,u021,u002
19,2023-09-12 21:13:47,5000.0,balance,transfer to card,transfer to card,u021,u002
20,2023-09-12 21:17:51,2000.0,balance,payment,transfer to account,u006,u005
21,2023-09-12 21:31:13,4200.0,moneyfund,payment,instant transfer,u007,u023
22,2023-09-12 21:32:21,4200.0,moneyfund,payment,credit payment,u023,u004
23,2023-09-12 21:37:01,4200.0,moneyfund,payment,transfer to account,u004,u007
24,2023-09-12 22:01:57,498.0,debit_card,payment,instant transfer,u025,u012
25,2023-09-12 22:48:16,2000.0,balance,transfer to card,others,u005,u022
26,2023-09-12 23:00:18,1900.0,balance,payment,transfer to account,u005,u022
27,2023-09-12 23:19:29,2265.0,balance,transfer to card,transfer to card,u020,u015
28,2023-09-12 23:59:51,5945.0,moneyfund,payment,instant transfer,u013,u015
